image_path,split,variant,file_stem,hardware_source,label,assigned_q,attack_probability,saved_attack_probability,probability_abs_error,attack_margin,predicted_attack,native_width,native_height,content_width,pad_left,pad_right,visual_contour_threshold,visual_contour_area_content,heatmap_path,overlay_path,area_union_canvas,area_face_canvas,area_text_canvas,area_padding_canvas,area_union_content,area_face_content,area_text_content,area_face_text_overlap_canvas,energy_union_canvas,energy_face_canvas,energy_text_canvas,energy_padding_canvas,energy_union_content,energy_face_content,energy_text_content,enrichment_union_canvas,enrichment_face_canvas,enrichment_text_canvas,enrichment_padding_canvas,enrichment_union_content,enrichment_face_content,enrichment_text_content,energy_gain_union_content,point_union,point_face,point_text,point_padding,point_gain_union_canvas,face_share_altered_energy,text_share_altered_energy,cam_zero,cam_max_x,cam_max_y
train/attack/digital_1/iphone15pro/portugal-NF-1109.jpg,dev_val,digital_1,portugal-NF-1109,iphone15pro,1,56,0.9999991655349731,1.0,8.344650268554688e-07,13.990161895751953,1,2841,1810,804,30,30,0.47523003816604614,0.04322139303482587,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/portugal-NF-1109__01a29bde__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/portugal-NF-1109__01a29bde__overlay.png,0.17313187210648148,0.15636076750578703,0.016771104600694444,0.06944444444444445,0.18605216106965175,0.1680294814987562,0.01802267957089552,0.0,0.7872903943061829,0.7355476021766663,0.05174277722835541,0.0055662477388978004,0.7916972041130066,0.7396647334098816,0.05203240364789963,4.547345238789856,4.704169811327148,3.0852337076362213,0.08015396744012833,4.255243258457081,4.401993785925934,2.8870514755156473,0.6056450430433549,1.0,1.0,0.0,0.0,0.8268681278935185,0.934277388142049,0.06572261185795104,0,175,239
train/attack/digital_1/scan/portugal-NF-1109.jpg,dev_val,digital_1,portugal-NF-1109,scan,1,87,0.9999991655349731,1.0,8.344650268554688e-07,14.062909126281738,1,1995,1250,817,23,24,0.4574708640575409,0.0418547276621787,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/portugal-NF-1109__98ee27d9__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/portugal-NF-1109__98ee27d9__overlay.png,0.17956995081018517,0.16236255787037038,0.017207392939814815,0.05439814814814815,0.1899001682986536,0.17170287637698897,0.018197291921664627,0.0,0.7594168186187744,0.7056571841239929,0.05375952273607254,0.021544307470321655,0.7761381268501282,0.7211948037147522,0.05494323745369911,4.2290862986397855,4.346181739064415,3.124210792657769,0.39604854583740234,4.087084986831109,4.200248818961569,3.0193084603037508,0.5862379585514745,1.0,1.0,0.0,0.0,0.8204300491898149,0.9292094517478053,0.07079054825219468,0,175,239
train/attack/digital_1/huawei/russian-062_03.jpg,dev_val,digital_1,russian-062_03,huawei,1,52,0.9963759779930115,0.99658203125,0.0002060532569885254,5.616532802581787,1,3205,1973,832,16,16,0.6013373136520386,0.028846153846153848,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-062_03__c6ec6c88__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-062_03__c6ec6c88__overlay.png,0.12860107421875,0.11173728660300926,0.01686378761574074,0.037037037037037035,0.1335472693810096,0.11603487454927884,0.017512394831730768,0.0,0.8457283973693848,0.8276531100273132,0.01807527057826519,5.1748575060628355e-05,0.8457721471786499,0.827695906162262,0.018076205626130104,6.576371173469388,7.407134495469512,1.0718393157059,0.0013972115266369656,6.333129468680237,7.133165002136904,1.0321949567615827,0.7122248777976403,1.0,1.0,0.0,0.0,0.87139892578125,0.9786275695613706,0.02137243043862941,0,143,272
train/attack/digital_1/iphone15pro/russian-062_03.jpg,dev_val,digital_1,russian-062_03,iphone15pro,1,62,0.9999909400939941,1.0,9.059906005859375e-06,11.617247581481934,1,2825,1803,802,31,31,0.7191398739814758,0.02275561097256858,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-062_03__a8e0ef4a__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-062_03__a8e0ef4a__overlay.png,0.11981653284143519,0.10529920789930555,0.01451732494212963,0.07175925925925926,0.12907915757481297,0.1134395456670823,0.015639611907730673,0.0,0.8135868310928345,0.8127880692481995,0.0007988081779330969,0.004630895331501961,0.8173719048500061,0.816569447517395,0.0008025245042517781,6.790271858137746,7.718843146716204,0.05502447462720464,0.06453376720028539,6.3323306427396355,7.198278543126657,0.05131358175550952,0.6882927472751932,1.0,1.0,0.0,0.0,0.8801834671585648,0.9990181648848726,0.0009818351151273934,0,144,272
train/attack/digital_1/scan/russian-062_03.jpg,dev_val,digital_1,russian-062_03,scan,1,69,0.9999953508377075,1.0,4.649162292480469e-06,12.280512809753418,1,1995,1247,819,22,23,0.648552417755127,0.03125953907203907,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-062_03__ce461556__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-062_03__ce461556__overlay.png,0.11976906105324074,0.10547101056134259,0.014298050491898149,0.052083333333333336,0.1263497786935287,0.11126612103174603,0.015083657661782662,0.0,0.7579185366630554,0.7305089831352234,0.027409538626670837,0.0007994348998181522,0.7585248351097107,0.7310933470726013,0.027431465685367584,6.328166306039079,6.926158944029031,1.9170122977396244,0.01534915007650852,6.003372882429594,6.57067344752684,1.818621603622738,0.632175056416182,1.0,1.0,0.0,0.0,0.8802309389467593,0.9638357701370008,0.03616422986299916,0,144,272
train/attack/digital_1/huawei/russian-132_03.jpg,dev_val,digital_1,russian-132_03,huawei,1,69,0.9999207258224487,1.0,7.927417755126953e-05,9.441994667053223,1,3193,1980,826,19,19,0.6204822063446045,0.030086637409200968,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-132_03__692e42c5__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-132_03__692e42c5__overlay.png,0.0958251953125,0.08522316261574074,0.010602032696759259,0.04398148148148148,0.10023361834140436,0.08914384079903148,0.011089777542372881,0.0,0.7040486931800842,0.6853342056274414,0.01871447265148163,0.00021092570386826992,0.7041972875595093,0.6854788064956665,0.018718421459197998,7.347218973925159,8.04164249005305,1.7651777905950161,0.004795784424794347,7.025559879131096,7.689581247021096,1.687898732655084,0.603963669218105,1.0,1.0,0.0,0.0,0.9041748046875,0.9734187799722527,0.02658122002774733,0,144,271
train/attack/digital_1/iphone15pro/russian-132_03.jpg,dev_val,digital_1,russian-132_03,iphone15pro,1,85,0.9999948740005493,1.0,5.125999450683594e-06,12.175308227539062,1,2817,1797,803,30,31,0.6586218476295471,0.02876906911581569,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-132_03__e86b90f0__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-132_03__e86b90f0__overlay.png,0.08678294994212964,0.07750334563078703,0.009279604311342593,0.07060185185185185,0.09337542808219178,0.08339089741594022,0.009984530666251556,0.0,0.6649449467658997,0.6597317457199097,0.0052131908014416695,0.003230575704947114,0.6671001315116882,0.6618700623512268,0.005230087321251631,7.66216114120702,8.512300215564387,0.5617902042514369,0.04575766244384109,7.144279230768155,7.936958143643984,0.5238190452886993,0.5737247034294964,1.0,1.0,0.0,0.0,0.9132170500578703,0.9921599667998584,0.007840033200141554,0,144,272
train/attack/digital_1/scan/russian-132_03.jpg,dev_val,digital_1,russian-132_03,scan,1,53,0.9999364614486694,1.0,6.35385513305664e-05,9.663558959960938,1,1994,1247,819,22,23,0.5964956879615784,0.030525030525030524,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-132_03__b40dad6e__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-132_03__b40dad6e__overlay.png,0.09130633318865741,0.08207194010416667,0.009234393084490741,0.052083333333333336,0.09632316468253968,0.08658138736263736,0.00974177731990232,0.0,0.6789534687995911,0.6649052500724792,0.014048166573047638,0.0007746634655632079,0.6794798374176025,0.6654207706451416,0.014059057459235191,7.435995347625399,8.101493022201907,1.5212874787236077,0.01487353853881359,7.05416853419446,7.685494433787417,1.443171712672258,0.5831566727350629,1.0,1.0,0.0,0.0,0.9086936668113426,0.9793090878084528,0.02069091219154712,0,144,272
train/attack/digital_1/huawei/russian-NF-1089.jpg,dev_val,digital_1,russian-NF-1089,huawei,1,72,0.9999995231628418,1.0,4.76837158203125e-07,14.443345069885254,1,3234,2006,825,19,20,0.5911971926689148,0.03206202651515151,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-NF-1089__e9b07d0c__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-NF-1089__e9b07d0c__overlay.png,0.20184326171875,0.19026014539930555,0.011583116319444444,0.04513888888888889,0.2113849431818182,0.19925426136363636,0.012130681818181818,0.0,0.9409674406051636,0.9315811991691589,0.009386162273585796,0.00016636268992442638,0.9411240220069885,0.9317362308502197,0.009387724101543427,4.661871952487148,4.896354920858581,0.8103313490713508,0.0036855734383257534,4.4521809729726165,4.676116959676027,0.7738826425628305,0.7297390788251703,1.0,1.0,0.0,0.0,0.79815673828125,0.9900249865576691,0.009975013442330866,0,175,271
train/attack/digital_1/iphone15pro/russian-NF-1089.jpg,dev_val,digital_1,russian-NF-1089,iphone15pro,1,51,1.0,1.0,0.0,18.895383834838867,1,2828,1798,805,29,30,0.5601361989974976,0.03853357919254658,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-NF-1089__e9378160__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-NF-1089__e9378160__overlay.png,0.2019630714699074,0.19173629195601852,0.010226779513888888,0.06828703703703703,0.2167653338509317,0.20578901397515528,0.010976319875776398,0.0,0.8847455978393555,0.8811304569244385,0.003615087829530239,0.01592910848557949,0.8990669846534729,0.8953933119773865,0.00367360538803041,4.380729563083432,4.595532999702304,0.35349230171830964,0.23326694460238442,4.1476511427411005,4.351025813678696,0.3346846146619394,0.6823016508025412,1.0,1.0,0.0,0.0,0.7980369285300926,0.9959139800196459,0.004086019980354042,0,176,271
train/attack/digital_1/scan/russian-NF-1089.jpg,dev_val,digital_1,russian-NF-1089,scan,1,80,0.9999996423721313,1.0,3.5762786865234375e-07,14.903350830078125,1,1992,1246,819,22,23,0.46321332454681396,0.042606265262515264,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-NF-1089__81bbcff3__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-NF-1089__81bbcff3__overlay.png,0.20484754774305555,0.1946705005787037,0.010177047164351851,0.052083333333333336,0.2161029075091575,0.20536668192918192,0.01073622557997558,0.0,0.869972288608551,0.8591428399085999,0.01082942821085453,0.012503191828727722,0.8809874057769775,0.870020866394043,0.010966544970870018,4.246925570716496,4.413318080318263,1.0641031760949127,0.24006128311157227,4.076703159302219,4.236426562581649,1.0214525476554825,0.66488449826782,1.0,1.0,0.0,0.0,0.7951524522569444,0.9875519844785529,0.01244801552144719,0,175,271
train/attack/digital_1/huawei/russian-NF-1099.jpg,dev_val,digital_1,russian-NF-1099,huawei,1,65,0.999996542930603,1.0,3.4570693969726562e-06,12.590530395507812,1,3046,1896,823,20,21,0.6287757754325867,0.028888688487241798,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-NF-1099__2fbd3cb4__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/russian-NF-1099__2fbd3cb4__overlay.png,0.23586018880208334,0.2167697482638889,0.019090440538194444,0.047453703703703706,0.24761021035844472,0.22756872721749696,0.020041483140947752,0.0,0.9248073101043701,0.9061797261238098,0.01862749271094799,0.016264623031020164,0.9400976300239563,0.9211621284484863,0.018935469910502434,3.9209979216984387,4.180379104471045,0.9757497567266596,0.34274717801954685,3.796683620853337,4.047841457442845,0.9448138033165037,0.6924874196655115,1.0,1.0,0.0,0.0,0.7641398111979166,0.979857974381005,0.020142025618995012,0,143,272
train/attack/digital_1/iphone15pro/russian-NF-1099.jpg,dev_val,digital_1,russian-NF-1099,iphone15pro,1,85,0.9999998807907104,1.0,1.1920928955078125e-07,16.288005828857422,1,2636,1620,833,15,16,0.6289654970169067,0.03655602866146459,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-NF-1099__202bf56f__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/russian-NF-1099__202bf56f__overlay.png,0.23364709924768517,0.21498842592592593,0.01865867332175926,0.03587962962962963,0.2423422493997599,0.2229891956782713,0.019353053721488597,0.0,0.9157106876373291,0.8974563479423523,0.01825430430471897,0.015780920162796974,0.9303931593894958,0.9118461608886719,0.018546992912888527,3.919204178377581,4.174440294062947,0.9783280938538795,0.43982951679537374,3.839170271357635,4.089194358117167,0.9583496837139938,0.688050909989736,1.0,1.0,0.0,0.0,0.7663529007523149,0.9800654241305344,0.01993457586946554,0,112,272
train/attack/digital_1/scan/russian-NF-1099.jpg,dev_val,digital_1,russian-NF-1099,scan,1,53,1.0,1.0,0.0,16.921043395996094,1,1995,1250,817,23,24,0.5323309302330017,0.04120448286413709,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-NF-1099__f0cdc8ac__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/russian-NF-1099__f0cdc8ac__overlay.png,0.2268993236400463,0.20876057942708334,0.01813874421296296,0.05439814814814815,0.23995228350673195,0.22077006196450427,0.01918222154222766,0.0,0.9268807172775269,0.9225358963012695,0.004344797693192959,0.02768736146390438,0.9532743692398071,0.9488058090209961,0.004468519240617752,4.0849866910486385,4.419109674982945,0.2395313392251225,0.5089761766981571,3.9727663988372197,4.297710480207893,0.23295108081098806,0.7133220857330752,1.0,1.0,0.0,0.0,0.7731006763599537,0.9953124519268588,0.004687548073141255,0,143,272
train/attack/digital_1/huawei/turkiye-032_03.jpg,dev_val,digital_1,turkiye-032_03,huawei,1,62,1.0,1.0,0.0,20.09621238708496,1,3193,1979,826,19,19,0.7037808895111084,0.035026199303874093,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/turkiye-032_03__2aca9eb6__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/turkiye-032_03__2aca9eb6__overlay.png,0.10846399377893519,0.09568504050925926,0.012778953269675927,0.04398148148148148,0.11345386274213075,0.10008701573849879,0.01336684700363196,0.0,0.6825183033943176,0.6539864540100098,0.02853185124695301,0.00023653291282244027,0.6826797723770142,0.6541411280632019,0.028538601472973824,6.292579496799514,6.83478264239983,2.2327220895828956,0.0053780114915418,6.017245740928864,6.535724171977529,2.135028661973873,0.5692259096348834,1.0,1.0,0.0,0.0,0.8915360062210648,0.9581962079167585,0.04180379208324149,0,144,271
train/attack/digital_1/iphone15pro/turkiye-032_03.jpg,dev_val,digital_1,turkiye-032_03,iphone15pro,1,55,0.9999996423721313,1.0,3.5762786865234375e-07,14.745173454284668,1,2825,1794,806,29,29,0.6433050036430359,0.033537531017369726,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/turkiye-032_03__e8c80175__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/turkiye-032_03__e8c80175__overlay.png,0.11039903428819445,0.09938557942708333,0.011013454861111112,0.06712962962962964,0.1183433816687345,0.10653739531637717,0.01180598635235732,0.0,0.7047629356384277,0.6806429028511047,0.024120036512613297,0.0021334688644856215,0.7062696814537048,0.6820980906486511,0.024171603843569756,6.383778084495362,6.8485076685644835,2.190051788179745,0.031781329291647877,5.967969408130378,6.402428824386675,2.0474023196497577,0.5879262997849704,1.0,1.0,0.0,0.0,0.8896009657118056,0.965775674601261,0.03422432539873901,0,144,272
train/attack/digital_1/scan/turkiye-032_03.jpg,dev_val,digital_1,turkiye-032_03,scan,1,53,0.9999785423278809,1.0,2.1457672119140625e-05,10.746801376342773,1,1998,1252,817,23,24,0.646895170211792,0.031204578488372093,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/turkiye-032_03__8647bfdf__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/turkiye-032_03__8647bfdf__overlay.png,0.110107421875,0.09744827835648148,0.01265914351851852,0.05439814814814815,0.11644163096695226,0.10305423806609547,0.013387392900856793,0.0,0.6573165059089661,0.6097553968429565,0.04756113514304161,0.0008968646288849413,0.6579065322875977,0.6103026866912842,0.047603823244571686,5.969774741026884,6.257220826543217,3.757057898385184,0.01648704339056573,5.650097193110604,5.922150298174607,3.555869585445949,0.5414649013206454,1.0,1.0,0.0,0.0,0.889892578125,0.9276434834955305,0.0723565165044695,0,144,271
train/attack/digital_1/huawei/turkiye-101_03.jpg,dev_val,digital_1,turkiye-101_03,huawei,1,57,0.99998939037323,1.0,1.0609626770019531e-05,11.453840255737305,1,3211,1982,829,17,18,0.7682775855064392,0.031061519903498192,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/turkiye-101_03__7643bc90__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/turkiye-101_03__7643bc90__overlay.png,0.11826352719907407,0.10591634114583333,0.012347186053240741,0.04050925925925926,0.12325655910735826,0.11038808051869722,0.012868478588661037,0.0,0.7067911028862,0.664387583732605,0.04240351542830467,2.5824716431088746e-05,0.7068093419075012,0.6644046902656555,0.04240460693836212,5.9764081084479415,6.2727580706156365,3.4342655278264886,0.0006375015713274479,5.734456219014357,6.018808254874226,3.295230795637848,0.583552782800143,1.0,1.0,0.0,0.0,0.8817364728009259,0.9400055897593518,0.05999441024064827,0,143,272
train/attack/digital_1/iphone15pro/turkiye-101_03.jpg,dev_val,digital_1,turkiye-101_03,iphone15pro,1,52,0.9999998807907104,1.0,1.1920928955078125e-07,15.856224060058594,1,2818,1790,806,29,29,0.7164076566696167,0.031802496898263026,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/turkiye-101_03__72b80166__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/turkiye-101_03__72b80166__overlay.png,0.10642496744791667,0.09595404730902778,0.010470920138888888,0.06712962962962964,0.11408333979528536,0.10285892912531018,0.011224410669975185,0.0,0.6721794605255127,0.6451605558395386,0.027018848806619644,0.0020674471743404865,0.6735720038414001,0.6464971303939819,0.027074823155999184,6.315994043920856,6.723640887827762,2.58037005804981,0.030797833769485864,5.904210071778039,6.285279614435538,2.412137612571782,0.5594886640461147,1.0,1.0,0.0,0.0,0.8935750325520834,0.9598041114786556,0.04019588852134436,0,175,431
train/attack/digital_1/scan/turkiye-101_03.jpg,dev_val,digital_1,turkiye-101_03,scan,1,76,0.9999897480010986,1.0,1.0251998901367188e-05,11.488044738769531,1,1997,1252,817,23,24,0.6934487819671631,0.03262220777233782,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/turkiye-101_03__f5fe4e10__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/turkiye-101_03__f5fe4e10__overlay.png,0.11674442997685185,0.10498951099537036,0.01175491898148148,0.05439814814814815,0.12346044981640147,0.11102929926560587,0.012431150550795593,0.0,0.623786211013794,0.5622747540473938,0.06151149049401283,0.0006371057825163007,0.6241838932037354,0.5626331567764282,0.061550699174404144,5.34317749581268,5.355532650039564,5.232829812856822,0.011711902044554974,5.055739665066519,5.067429592890514,4.95132762835576,0.5007234433873339,1.0,1.0,0.0,0.0,0.8832555700231481,0.9013901135256972,0.09860988647430279,0,144,272
train/attack/digital_1/huawei/turkiye-104_03.jpg,dev_val,digital_1,turkiye-104_03,huawei,1,74,0.9999979734420776,1.0,2.0265579223632812e-06,13.10700798034668,1,3202,1981,828,18,18,0.704520583152771,0.03128066500603865,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/turkiye-104_03__7ae09fff__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/turkiye-104_03__7ae09fff__overlay.png,0.0855396412037037,0.07267478660300926,0.012864854600694444,0.041666666666666664,0.08925875603864734,0.07583455993357488,0.013424196105072464,0.0,0.6043561100959778,0.574363112449646,0.02999294362962246,8.919666288420558e-05,0.6044100522994995,0.5744143724441528,0.029995620250701904,7.065216799971921,7.903196408228094,2.3313861338163466,0.002140719909220934,6.7714371017875425,7.5745725029234,2.2344444327186017,0.5151512962608522,1.0,1.0,0.0,0.0,0.9144603587962963,0.9503720643052875,0.0496279356947125,0,144,272
