eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
dev_val,train/attack/digital_2/huawei/chinese-113_03.jpg,data/processed/policy_c/train/attack/digital_2/huawei/chinese-113_03.jpg,chinese-113_03,attack,digital_2,huawei,1,85,b2e75e9bd3ac7a7b72d07648f9b2a2ab37fa59e81f2e36e8b1aea1811372bf79,b2e75e9bd3ac7a7b72d07648f9b2a2ab37fa59e81f2e36e8b1aea1811372bf79,0.7072563171386719,1973,3178,0.0156891588121652,0.9960848093032836,0.254925400018692,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/huawei/chinese-113_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/iphone15pro/chinese-113_03.jpg,data/processed/policy_c/train/attack/digital_2/iphone15pro/chinese-113_03.jpg,chinese-113_03,attack,digital_2,iphone15pro,1,72,7dcfaeef8807fa18c76f3a745c3436679a6579fb64662f332bceacd41c8685f2,7dcfaeef8807fa18c76f3a745c3436679a6579fb64662f332bceacd41c8685f2,0.6496982574462891,1770,2791,0.0189775209873914,0.993276596069336,0.3936761021614074,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/iphone15pro/chinese-113_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/scan/chinese-113_03.jpg,data/processed/policy_c/train/attack/digital_2/scan/chinese-113_03.jpg,chinese-113_03,attack,digital_2,scan,1,58,314c64a3a590d2cecbe64beb5d74ab39e707ade70c024e0ee882366b29719b55,314c64a3a590d2cecbe64beb5d74ab39e707ade70c024e0ee882366b29719b55,0.6565003395080566,1250,1990,0.0065026432275772,0.9808589816093444,0.1697126924991607,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/scan/chinese-113_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/huawei/chinese-142_03.jpg,data/processed/policy_c/train/attack/digital_1/huawei/chinese-142_03.jpg,chinese-142_03,attack,digital_1,huawei,1,60,03c590537fd0c2afde61a5751ca4faffead511e845e09f341100c4299ca6ed85,03c590537fd0c2afde61a5751ca4faffead511e845e09f341100c4299ca6ed85,0.9878990054130554,1967,3195,0.000630730879493,0.9998549222946168,0.1141523942351341,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/huawei/chinese-142_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/iphone15pro/chinese-142_03.jpg,data/processed/policy_c/train/attack/digital_1/iphone15pro/chinese-142_03.jpg,chinese-142_03,attack,digital_1,iphone15pro,1,56,5a56e5a0c29efc210919ffefba4b3f61f5f46bc346e666edf8fd6776cb811864,5a56e5a0c29efc210919ffefba4b3f61f5f46bc346e666edf8fd6776cb811864,0.859920859336853,1762,2784,0.0035851811990141,0.9992111921310424,0.1221715435385704,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/iphone15pro/chinese-142_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/scan/chinese-142_03.jpg,data/processed/policy_c/train/attack/digital_1/scan/chinese-142_03.jpg,chinese-142_03,attack,digital_1,scan,1,65,f9475a4377df553ac4d142144325f619101334c5c076b139a7b8cb7ba19d4546,f9475a4377df553ac4d142144325f619101334c5c076b139a7b8cb7ba19d4546,0.9944408535957336,1250,1996,0.0001267920306418,0.9999383687973022,0.0239050108939409,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/scan/chinese-142_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/huawei/chinese-142_03.jpg,data/processed/policy_c/train/attack/digital_2/huawei/chinese-142_03.jpg,chinese-142_03,attack,digital_2,huawei,1,60,82d1420184dc011310e87688e7650ac9321721f5f38674ab8005b6b8dd59c830,82d1420184dc011310e87688e7650ac9321721f5f38674ab8005b6b8dd59c830,0.69978266954422,1967,3195,0.0325497947633266,0.9911621809005736,0.3202184736728668,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/huawei/chinese-142_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/iphone15pro/chinese-142_03.jpg,data/processed/policy_c/train/attack/digital_2/iphone15pro/chinese-142_03.jpg,chinese-142_03,attack,digital_2,iphone15pro,1,56,3fe8962e96404c778c8b33734dc6ec3aed00c46373e3584ec817c556ea810392,3fe8962e96404c778c8b33734dc6ec3aed00c46373e3584ec817c556ea810392,0.7023573517799377,1762,2784,0.0382975600659847,0.9963800311088562,0.4651305377483368,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/iphone15pro/chinese-142_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/scan/chinese-142_03.jpg,data/processed/policy_c/train/attack/digital_2/scan/chinese-142_03.jpg,chinese-142_03,attack,digital_2,scan,1,65,d89eff8ab5bc70b91ed081e847810322afb83080eac491d293b5f70b50b971c1,d89eff8ab5bc70b91ed081e847810322afb83080eac491d293b5f70b50b971c1,0.5840806365013123,1250,1996,0.0143437646329402,0.9638201594352722,0.2824174165725708,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/scan/chinese-142_03.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/huawei/chinese-NF-1050.jpg,data/processed/policy_c/train/attack/digital_1/huawei/chinese-NF-1050.jpg,chinese-NF-1050,attack,digital_1,huawei,1,58,2b6c889b1e45b2bf3f433cb2d00e9baa71c2feaf70e26ac7bb732f29c26054c6,2b6c889b1e45b2bf3f433cb2d00e9baa71c2feaf70e26ac7bb732f29c26054c6,0.8955658674240112,1968,3198,0.0028296704404056,0.9996652603149414,0.1733141392469406,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/huawei/chinese-NF-1050.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/iphone15pro/chinese-NF-1050.jpg,data/processed/policy_c/train/attack/digital_1/iphone15pro/chinese-NF-1050.jpg,chinese-NF-1050,attack,digital_1,iphone15pro,1,72,4828f05b119ca8201333e804052180670002e92208727649ac37b2a2aba15e47,4828f05b119ca8201333e804052180670002e92208727649ac37b2a2aba15e47,0.9284194111824036,1776,2781,0.0012442192528396,0.9998332262039183,0.118035539984703,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/iphone15pro/chinese-NF-1050.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/scan/chinese-NF-1050.jpg,data/processed/policy_c/train/attack/digital_1/scan/chinese-NF-1050.jpg,chinese-NF-1050,attack,digital_1,scan,1,50,98734a4c484b85dd4b684cda2a81722988d30d49ef4112558ce78d20c59088be,98734a4c484b85dd4b684cda2a81722988d30d49ef4112558ce78d20c59088be,0.6920090317726135,1247,1993,0.010805107653141,0.9981783628463744,0.1369316726922989,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/scan/chinese-NF-1050.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/huawei/chinese-NF-1050.jpg,data/processed/policy_c/train/attack/digital_2/huawei/chinese-NF-1050.jpg,chinese-NF-1050,attack,digital_2,huawei,1,58,046572700f49908a8b3bb296de90cb38ef4d49308fd8c5eb3521787410178a36,046572700f49908a8b3bb296de90cb38ef4d49308fd8c5eb3521787410178a36,0.635681688785553,1968,3198,0.0080821039155125,0.9968696236610411,0.2411964684724807,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/huawei/chinese-NF-1050.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/iphone15pro/chinese-NF-1050.jpg,data/processed/policy_c/train/attack/digital_2/iphone15pro/chinese-NF-1050.jpg,chinese-NF-1050,attack,digital_2,iphone15pro,1,72,3975d93a06b469bc2120fe97ada6d34d6e125ac7441476e6f24274dd6a759a08,3975d93a06b469bc2120fe97ada6d34d6e125ac7441476e6f24274dd6a759a08,0.821412980556488,1776,2781,0.0269270632416009,0.990872323513031,0.3415142297744751,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/iphone15pro/chinese-NF-1050.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/scan/chinese-NF-1050.jpg,data/processed/policy_c/train/attack/digital_2/scan/chinese-NF-1050.jpg,chinese-NF-1050,attack,digital_2,scan,1,50,3beb266b5e8ed86c0bdd33f618f1588016776c20088207c5e8d48378594ca2a4,3beb266b5e8ed86c0bdd33f618f1588016776c20088207c5e8d48378594ca2a4,0.7039687633514404,1247,1993,0.0021353277843445,0.998460292816162,0.0554728806018829,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/scan/chinese-NF-1050.jpg.npz,resumed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/huawei/chinese-NF-1085.jpg,data/processed/policy_c/train/attack/digital_1/huawei/chinese-NF-1085.jpg,chinese-NF-1085,attack,digital_1,huawei,1,76,994573cc4104a68a91e75e81447e76378fcc932b746021ffebe7e71903d18175,994573cc4104a68a91e75e81447e76378fcc932b746021ffebe7e71903d18175,0.8593485355377197,1985,3222,0.0054038236849009,0.9995620846748352,0.2787932157516479,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/huawei/chinese-NF-1085.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/iphone15pro/chinese-NF-1085.jpg,data/processed/policy_c/train/attack/digital_1/iphone15pro/chinese-NF-1085.jpg,chinese-NF-1085,attack,digital_1,iphone15pro,1,58,4213a1c740616c6fb80038f1203e1660583a488dbe24dcaf36bd7c2bd63d0338,4213a1c740616c6fb80038f1203e1660583a488dbe24dcaf36bd7c2bd63d0338,0.8785356283187866,1763,2787,0.0072928806766867,0.9990646243095398,0.2232196927070617,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/iphone15pro/chinese-NF-1085.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/scan/chinese-NF-1085.jpg,data/processed/policy_c/train/attack/digital_1/scan/chinese-NF-1085.jpg,chinese-NF-1085,attack,digital_1,scan,1,50,424891a7869a25522f532969f1f389d767388695cf7497bf1da217c47b30ff2a,424891a7869a25522f532969f1f389d767388695cf7497bf1da217c47b30ff2a,0.9114616513252258,1251,1994,0.0006723095430061,0.9996265172958374,0.0608287826180458,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/scan/chinese-NF-1085.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/huawei/chinese-NF-1085.jpg,data/processed/policy_c/train/attack/digital_2/huawei/chinese-NF-1085.jpg,chinese-NF-1085,attack,digital_2,huawei,1,76,0dd52b9a140ba27c8c0cb5b55d06c97c00b695476d3923f96b47b61f251527bf,0dd52b9a140ba27c8c0cb5b55d06c97c00b695476d3923f96b47b61f251527bf,0.6771997213363647,1985,3222,0.1348394006490707,0.9876577854156494,0.5705150365829468,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/huawei/chinese-NF-1085.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/iphone15pro/chinese-NF-1085.jpg,data/processed/policy_c/train/attack/digital_2/iphone15pro/chinese-NF-1085.jpg,chinese-NF-1085,attack,digital_2,iphone15pro,1,58,d9cf3cc11816ef8940218879bb1be75aaf0fc2ad01b31fa080c988c1e1610ad2,d9cf3cc11816ef8940218879bb1be75aaf0fc2ad01b31fa080c988c1e1610ad2,0.7560298442840576,1763,2787,0.0472248084843158,0.99353688955307,0.5135090351104736,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/iphone15pro/chinese-NF-1085.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/scan/chinese-NF-1085.jpg,data/processed/policy_c/train/attack/digital_2/scan/chinese-NF-1085.jpg,chinese-NF-1085,attack,digital_2,scan,1,50,9e2de6bfaaf8b900f1d382f8f97e07e547305835eae0875d493b54db3327351d,9e2de6bfaaf8b900f1d382f8f97e07e547305835eae0875d493b54db3327351d,0.674651026725769,1251,1994,0.0115385223180055,0.9497798085212708,0.3390379548072815,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/scan/chinese-NF-1085.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/huawei/chinese-NM-1092.jpg,data/processed/policy_c/train/attack/digital_1/huawei/chinese-NM-1092.jpg,chinese-NM-1092,attack,digital_1,huawei,1,61,de5fc06ba946074787d81970415989a55a180db9d05de91e4aff422a436b4890,de5fc06ba946074787d81970415989a55a180db9d05de91e4aff422a436b4890,0.9132260084152222,1985,3242,0.0021233761217445,0.999713122844696,0.1804615706205368,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/huawei/chinese-NM-1092.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/iphone15pro/chinese-NM-1092.jpg,data/processed/policy_c/train/attack/digital_1/iphone15pro/chinese-NM-1092.jpg,chinese-NM-1092,attack,digital_1,iphone15pro,1,64,e418e5510d6ff94846cf0f695d406b999ed98c984d9b5c057293c72f02f47585,e418e5510d6ff94846cf0f695d406b999ed98c984d9b5c057293c72f02f47585,0.9733722805976868,1772,2790,0.001035043853335,0.9998736381530762,0.1643506586551666,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/iphone15pro/chinese-NM-1092.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/scan/chinese-NM-1092.jpg,data/processed/policy_c/train/attack/digital_1/scan/chinese-NM-1092.jpg,chinese-NM-1092,attack,digital_1,scan,1,85,6cf552f898583ddf8b2d416c869301f6b254396ab3d7d667544aab971ea31517,6cf552f898583ddf8b2d416c869301f6b254396ab3d7d667544aab971ea31517,0.9746307730674744,1244,1997,0.0004422123602125,0.9998648166656494,0.0401975661516189,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/scan/chinese-NM-1092.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/huawei/chinese-NM-1092.jpg,data/processed/policy_c/train/attack/digital_2/huawei/chinese-NM-1092.jpg,chinese-NM-1092,attack,digital_2,huawei,1,61,45296e80708af6c096ee2e10a5424ccefb51ffdde4191e192cb974ea2d3609bc,45296e80708af6c096ee2e10a5424ccefb51ffdde4191e192cb974ea2d3609bc,0.6807060241699219,1985,3242,0.0378161184489727,0.9961930513381958,0.4810045063495636,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/huawei/chinese-NM-1092.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/iphone15pro/chinese-NM-1092.jpg,data/processed/policy_c/train/attack/digital_2/iphone15pro/chinese-NM-1092.jpg,chinese-NM-1092,attack,digital_2,iphone15pro,1,64,3ecb19ae5947cd1f22d941c1be5f68d1e5c0b97fdb870b01ad20467510b31e3c,3ecb19ae5947cd1f22d941c1be5f68d1e5c0b97fdb870b01ad20467510b31e3c,0.7435294389724731,1772,2790,0.0320841632783412,0.9875472784042358,0.4493992030620575,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/iphone15pro/chinese-NM-1092.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/scan/chinese-NM-1092.jpg,data/processed/policy_c/train/attack/digital_2/scan/chinese-NM-1092.jpg,chinese-NM-1092,attack,digital_2,scan,1,85,cfbbc8d4f6b6cdcbceeeb0802e60faa57d73f83315a6ca4a1eb2affdac9b0543,cfbbc8d4f6b6cdcbceeeb0802e60faa57d73f83315a6ca4a1eb2affdac9b0543,0.6108706593513489,1244,1997,0.0467009618878364,0.976550281047821,0.4262065291404724,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/scan/chinese-NM-1092.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/huawei/french-019_03.jpg,data/processed/policy_c/train/attack/digital_1/huawei/french-019_03.jpg,french-019_03,attack,digital_1,huawei,1,77,b19d506828548329f6084192a57cd94bd852d2caef9028820688f3e3b3ee53eb,b19d506828548329f6084192a57cd94bd852d2caef9028820688f3e3b3ee53eb,0.9509370923042296,1978,3225,0.0103428876027464,0.9999431371688844,0.2785134613513946,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/huawei/french-019_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/iphone15pro/french-019_03.jpg,data/processed/policy_c/train/attack/digital_1/iphone15pro/french-019_03.jpg,french-019_03,attack,digital_1,iphone15pro,1,50,cc9498b2e6d8d97e2d62b3f6db232f1924a1b5e6a31908d789835d7b7ed8ca65,cc9498b2e6d8d97e2d62b3f6db232f1924a1b5e6a31908d789835d7b7ed8ca65,0.9843313097953796,1765,2783,0.0002128707128576,0.9999669790267944,0.0977954789996147,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/iphone15pro/french-019_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/scan/french-019_03.jpg,data/processed/policy_c/train/attack/digital_1/scan/french-019_03.jpg,french-019_03,attack,digital_1,scan,1,82,338dfdebc190afe101539979626007fd4a9ce879b99d0abf871e86e553347225,338dfdebc190afe101539979626007fd4a9ce879b99d0abf871e86e553347225,0.999085545539856,1244,1996,9.17628494789824e-05,0.9999362230300904,0.0153254438191652,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/scan/french-019_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/huawei/french-019_03.jpg,data/processed/policy_c/train/attack/digital_2/huawei/french-019_03.jpg,french-019_03,attack,digital_2,huawei,1,77,7faa1b6f6fe10f259dbd18d44d2a215f77152dd0872bdea1f08b5fb7c3f5fc8b,7faa1b6f6fe10f259dbd18d44d2a215f77152dd0872bdea1f08b5fb7c3f5fc8b,0.8088082075119019,1978,3225,0.3733519315719604,0.9942607879638672,0.9047974348068236,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/huawei/french-019_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_2/iphone15pro/french-019_03.jpg,data/processed/policy_c/train/attack/digital_2/iphone15pro/french-019_03.jpg,french-019_03,attack,digital_2,iphone15pro,1,50,caa109f68fecac561114c9582eafcd456071a429a053d543af323bbf9274ae47,caa109f68fecac561114c9582eafcd456071a429a053d543af323bbf9274ae47,0.5335271954536438,1765,2783,0.0053780316375195,0.97645902633667,0.1428143084049224,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_2/iphone15pro/french-019_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
dev_val,train/attack/digital_1/huawei/french-114_03.jpg,data/processed/policy_c/train/attack/digital_1/huawei/french-114_03.jpg,french-114_03,attack,digital_1,huawei,1,75,16dd7ebe8835df821dbcb76ef6a708b1829e83d7326b1dc57e1703aaec0f3d6a,16dd7ebe8835df821dbcb76ef6a708b1829e83d7326b1dc57e1703aaec0f3d6a,0.9235608577728271,1977,3200,0.0022957439068704,0.999772846698761,0.1399932354688644,output/trufor_pretrained_policy_c_native/maps/dev_val/train/attack/digital_1/huawei/french-114_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
