eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
official_test,test/bonafide/iphone15/netherland-flickr_M_4188233342_8473de8906_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_4188233342_8473de8906_c.jpg,netherland-flickr_M_4188233342_8473de8906_c,bonafide,,iphone15,0,54,46444029af477c7142a3fe9b1813ef7f688d459c7f01f4d99310a8f5750619f5,46444029af477c7142a3fe9b1813ef7f688d459c7f01f4d99310a8f5750619f5,0.5087081789970398,1747,2776,0.0172465573996305,0.9411013126373292,0.3699313104152679,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_4188233342_8473de8906_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_6501027149_988313b64f_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_6501027149_988313b64f_h.jpg,netherland-flickr_M_6501027149_988313b64f_h,bonafide,,iphone15,0,78,91f43bdf2d9d2a982fbab3d37679f59e4cab4084d7c320339092fd29061ffe7c,91f43bdf2d9d2a982fbab3d37679f59e4cab4084d7c320339092fd29061ffe7c,0.385159283876419,1739,2773,0.0119496081024408,0.9803480505943298,0.2759022414684295,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_6501027149_988313b64f_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_6862482951_78a560f107_b.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_6862482951_78a560f107_b.jpg,netherland-flickr_M_6862482951_78a560f107_b,bonafide,,iphone15,0,67,e6c54962ea2d1f4af35bcdc7d21fffe4357a16aee23a07bb710e06c2da16a722,e6c54962ea2d1f4af35bcdc7d21fffe4357a16aee23a07bb710e06c2da16a722,0.4720358848571777,1749,2775,0.0544806644320488,0.9825056791305542,0.473167359828949,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_6862482951_78a560f107_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,singapore-flickr_F_17178258920_6f5f1eedd0_k,bonafide,,iphone15,0,63,b08a04f35e37812b5eb97d0512276ebe87d3b18745fc4bab4a01631f5f96b942,b08a04f35e37812b5eb97d0512276ebe87d3b18745fc4bab4a01631f5f96b942,0.4065281748771667,1738,2766,0.02136941999197,0.9909892678260804,0.285013735294342,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,singapore-flickr_F_19679296994_d0fc2a7ac6_o,bonafide,,iphone15,0,80,8508fde3e2461533b9b8826207d2e4947850049474925a1eb42efe6e2fe2311b,8508fde3e2461533b9b8826207d2e4947850049474925a1eb42efe6e2fe2311b,0.2270124107599258,1734,2768,0.0163792483508586,0.9710938930511476,0.2175659388303756,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,singapore-flickr_F_20411794293_d7a6aae66c_c,bonafide,,iphone15,0,58,a3937b458d3abc72f84779407c1ad5d8ca9db0504b093b08c4f22e4e4837ee4d,a3937b458d3abc72f84779407c1ad5d8ca9db0504b093b08c4f22e4e4837ee4d,0.525213897228241,1745,2774,0.0194356851279735,0.9839903116226196,0.401205450296402,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_30532886723_e55b04664f_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_30532886723_e55b04664f_k.jpg,singapore-flickr_F_30532886723_e55b04664f_k,bonafide,,iphone15,0,86,fc587822ed0d8a574f83c1722d8e6a99bda8f143dbe025c614761a48ff7e0b69,fc587822ed0d8a574f83c1722d8e6a99bda8f143dbe025c614761a48ff7e0b69,0.402178406715393,1743,2767,0.0282091666013002,0.992935836315155,0.3005271255970001,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_30532886723_e55b04664f_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,singapore-flickr_F_31294646850_53ce869b2e_b,bonafide,,iphone15,0,68,7a8aedfd5f7c67057f673541f43d411b2eac61b5523705540c4738c2a2dd1170,7a8aedfd5f7c67057f673541f43d411b2eac61b5523705540c4738c2a2dd1170,0.4681021273136139,1749,2777,0.0626379400491714,0.980927348136902,0.43274587392807,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_31294646850_53ce869b2e_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_32272417100_7c8c616f37_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_32272417100_7c8c616f37_c.jpg,singapore-flickr_F_32272417100_7c8c616f37_c,bonafide,,iphone15,0,87,fac7b8e994a8cbbd5329f9b936f41c43dffb82d5efe2ced6ed6718d73d4c5699,fac7b8e994a8cbbd5329f9b936f41c43dffb82d5efe2ced6ed6718d73d4c5699,0.2943702042102813,1735,2770,0.0200520455837249,0.983695387840271,0.3256935775279999,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_32272417100_7c8c616f37_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_33525297682_eee6031622_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_33525297682_eee6031622_c.jpg,singapore-flickr_F_33525297682_eee6031622_c,bonafide,,iphone15,0,52,5fc607ee270c3ee85902f847a9d8402306771a9608fb571d715afa8ea53551b1,5fc607ee270c3ee85902f847a9d8402306771a9608fb571d715afa8ea53551b1,0.4414488971233368,1739,2768,0.0157491974532604,0.9909790754318236,0.2615089118480682,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_33525297682_eee6031622_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,singapore-flickr_F_33552363961_ea0fc80afb_k,bonafide,,iphone15,0,72,5dffb360cad2cd6e7e754ca851d3e630160ba9a7c80b7aab4033d45bf279761c,5dffb360cad2cd6e7e754ca851d3e630160ba9a7c80b7aab4033d45bf279761c,0.4285197257995605,1745,2774,0.0602268278598785,0.9382705688476562,0.4762866497039795,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_33574462985_422fca6322_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_33574462985_422fca6322_c.jpg,singapore-flickr_F_33574462985_422fca6322_c,bonafide,,iphone15,0,57,9c413f0c8ec64ce76db3b240c2025d25ff1889264636eda227ccc4f007d04ae3,9c413f0c8ec64ce76db3b240c2025d25ff1889264636eda227ccc4f007d04ae3,0.4144984483718872,1735,2778,0.0200437735766172,0.9736299514770508,0.2599451243877411,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_33574462985_422fca6322_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,singapore-flickr_F_36921282312_c8e6a2674d_c,bonafide,,iphone15,0,65,93410ef323d28da9e9dd18381be2f4a9e2b509ef14d76da59e817b7b4ee76bbd,93410ef323d28da9e9dd18381be2f4a9e2b509ef14d76da59e817b7b4ee76bbd,0.3557393550872803,1736,2772,0.0234292652457952,0.9907556176185608,0.3098355829715729,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_40795084473_21fafd815e_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_40795084473_21fafd815e_c.jpg,singapore-flickr_F_40795084473_21fafd815e_c,bonafide,,iphone15,0,67,e4ac9bbdbc72128b2bff4c32806e489bc8f14ee37d729acbbda7a5d194f9e12d,e4ac9bbdbc72128b2bff4c32806e489bc8f14ee37d729acbbda7a5d194f9e12d,0.387821614742279,1735,2786,0.0366894789040088,0.9796642065048218,0.3640480041503906,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_40795084473_21fafd815e_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,singapore-flickr_F_9641749325_1a753f74b2_c,bonafide,,iphone15,0,69,69c1e25bafd09106e6869810939dfc39a0fec71135e4eb1795a36822de53dab3,69c1e25bafd09106e6869810939dfc39a0fec71135e4eb1795a36822de53dab3,0.3629519641399383,1734,2766,0.0174605064094066,0.9942691326141356,0.2335179597139358,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_F_9641749325_1a753f74b2_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_15788105142_89e9bca209_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_15788105142_89e9bca209_k.jpg,singapore-flickr_M_15788105142_89e9bca209_k,bonafide,,iphone15,0,74,e11433dd652009770e5d0a636105bbaeed7173649dc1254c0621a119716a0593,e11433dd652009770e5d0a636105bbaeed7173649dc1254c0621a119716a0593,0.3273816704750061,1727,2772,0.0166495293378829,0.975093424320221,0.2467988431453704,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_15788105142_89e9bca209_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_21893334161_8c8b011508_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_21893334161_8c8b011508_k.jpg,singapore-flickr_M_21893334161_8c8b011508_k,bonafide,,iphone15,0,82,23bed771077cae67bcf7aaea6da2240f6306d44278ae2be0435c59bb4762d693,23bed771077cae67bcf7aaea6da2240f6306d44278ae2be0435c59bb4762d693,0.2509821057319641,1744,2772,0.0221781283617019,0.9819870591163636,0.2584964632987976,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_21893334161_8c8b011508_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_22942161980_136669b7da_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_22942161980_136669b7da_c.jpg,singapore-flickr_M_22942161980_136669b7da_c,bonafide,,iphone15,0,76,fe52106a64dc833d09997a70c25a2b6e81230ac3bbe81582094d454cc390a83e,fe52106a64dc833d09997a70c25a2b6e81230ac3bbe81582094d454cc390a83e,0.4194916784763336,1745,2782,0.0608670189976692,0.9639290571212769,0.429154634475708,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_22942161980_136669b7da_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,singapore-flickr_M_23543328125_d9409d5ae0_c,bonafide,,iphone15,0,71,524db0954d811534b5d33da981c0a59a1be0531ead4ae27cf9a9c228a0c3c1cd,524db0954d811534b5d33da981c0a59a1be0531ead4ae27cf9a9c228a0c3c1cd,0.2915031015872955,1752,2783,0.0208293441683053,0.9842128157615662,0.2513804733753204,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_24170605047_501e882ccc_o.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_24170605047_501e882ccc_o.jpg,singapore-flickr_M_24170605047_501e882ccc_o,bonafide,,iphone15,0,65,fc6031e7f341f5a3ce2d4afa2bfffe2634e4cb56d72cabe202acce3bdbfb7b11,fc6031e7f341f5a3ce2d4afa2bfffe2634e4cb56d72cabe202acce3bdbfb7b11,0.3705558478832245,1734,2770,0.010061060078442,0.9609003067016602,0.296572595834732,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_24170605047_501e882ccc_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_30456580904_06749c0622_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_30456580904_06749c0622_c.jpg,singapore-flickr_M_30456580904_06749c0622_c,bonafide,,iphone15,0,58,422879f89df18d8670df9baec1451644f252c8f1d2dcb449d127af39e84f368e,422879f89df18d8670df9baec1451644f252c8f1d2dcb449d127af39e84f368e,0.4013577401638031,1750,2798,0.0119852200150489,0.9890295267105104,0.2039129734039306,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_30456580904_06749c0622_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,singapore-flickr_M_30518529884_4cf8f091df_c,bonafide,,iphone15,0,51,3d74bc7f338eea0a41512cf631687ff67d5c38114476382646a20eda0dfc503b,3d74bc7f338eea0a41512cf631687ff67d5c38114476382646a20eda0dfc503b,0.36324343085289,1746,2784,0.0117104854434728,0.957912266254425,0.1946377456188202,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_30518529884_4cf8f091df_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_31226087931_7b83422543_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_31226087931_7b83422543_c.jpg,singapore-flickr_M_31226087931_7b83422543_c,bonafide,,iphone15,0,54,6d92695d90b061e6f96af3ffe0381bc20c2e8793e8d37aa99ceb9185938478f1,6d92695d90b061e6f96af3ffe0381bc20c2e8793e8d37aa99ceb9185938478f1,0.3679313659667969,1745,2778,0.0118059925734996,0.9783838987350464,0.256401389837265,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_31226087931_7b83422543_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,singapore-flickr_M_31226135201_5aa42a5a13_c,bonafide,,iphone15,0,62,1342b314f5c7fef7ce7de025b4491b053a781ada88f61a2bd8149e41ef400990,1342b314f5c7fef7ce7de025b4491b053a781ada88f61a2bd8149e41ef400990,0.4221946895122528,1748,2776,0.0233074408024549,0.9758821725845336,0.3102193474769592,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,singapore-flickr_M_31244514601_d2cb0773d7_c,bonafide,,iphone15,0,88,8c481c6b33b0c727db4fe759c2031d8ac12b517cd859c33577e9932942614a0e,8c481c6b33b0c727db4fe759c2031d8ac12b517cd859c33577e9932942614a0e,0.3277945518493652,1731,2782,0.04084063321352,0.977940797805786,0.3587158322334289,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_31340377345_6781e5f574_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_31340377345_6781e5f574_k.jpg,singapore-flickr_M_31340377345_6781e5f574_k,bonafide,,iphone15,0,75,8f5dcbbe22275fad21e4ea6841dfa5daee31a3b14701e400e5571eb82ed28328,8f5dcbbe22275fad21e4ea6841dfa5daee31a3b14701e400e5571eb82ed28328,0.2992942631244659,1743,2775,0.011204688809812,0.9896652102470398,0.2291175574064254,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_31340377345_6781e5f574_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,singapore-flickr_M_33525333882_5cf0c0382a_k,bonafide,,iphone15,0,73,793ae03d27e8143d880fbf5d574cc635e060f194f14e85834412acac0adb7b47,793ae03d27e8143d880fbf5d574cc635e060f194f14e85834412acac0adb7b47,0.271398663520813,1744,2776,0.0181044247001409,0.9824774861335754,0.2559084892272949,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_37019084692_714cba8ac1_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_37019084692_714cba8ac1_k.jpg,singapore-flickr_M_37019084692_714cba8ac1_k,bonafide,,iphone15,0,79,bcd055bb95b2b330809c26e8edfdb6772a08b13b213b41a9c0246190dcf5f658,bcd055bb95b2b330809c26e8edfdb6772a08b13b213b41a9c0246190dcf5f658,0.3625020682811737,1731,2786,0.0253756511956453,0.9526086449623108,0.3698559105396271,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_37019084692_714cba8ac1_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_46826659491_bab820563f_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_46826659491_bab820563f_c.jpg,singapore-flickr_M_46826659491_bab820563f_c,bonafide,,iphone15,0,50,2ecebb35d70b611c26f9fb76c12697853fd452e97a1f3ddf65194b1e6b6cf6d0,2ecebb35d70b611c26f9fb76c12697853fd452e97a1f3ddf65194b1e6b6cf6d0,0.409127414226532,1738,2778,0.0073819672688841,0.9952232241630554,0.2594492137432098,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_46826659491_bab820563f_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/singapore-flickr_M_50611940256_8405427c78_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/singapore-flickr_M_50611940256_8405427c78_k.jpg,singapore-flickr_M_50611940256_8405427c78_k,bonafide,,iphone15,0,90,98849756243312e04adbd172c3706e171226a5c5bcde9a50af11d67c3c1152d1,98849756243312e04adbd172c3706e171226a5c5bcde9a50af11d67c3c1152d1,0.3279241025447845,1740,2774,0.0295586250722408,0.9849125146865844,0.3630971312522888,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/singapore-flickr_M_50611940256_8405427c78_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,data/processed/policy_c_official_test/test/bonafide/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,chinese2-flickr_F_17619703551_9705002b22_b,bonafide,,scan,0,90,afe4109dd35c5a12e570f96bd2f88f9ded499284b11c9087e2f9da71871c6000,afe4109dd35c5a12e570f96bd2f88f9ded499284b11c9087e2f9da71871c6000,0.508066713809967,1248,1996,0.0316778905689716,0.9827137589454652,0.3684480190277099,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/scan/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,data/processed/policy_c_official_test/test/bonafide/scan/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,chinese2-flickr_F_21668538829_2fb67bd5fd_c,bonafide,,scan,0,74,c0f3987e18ff117111209902f0d18abb44201395743fcc6ca28bfb5b48a26fa1,c0f3987e18ff117111209902f0d18abb44201395743fcc6ca28bfb5b48a26fa1,0.4754811525344848,1248,1993,0.0185045413672924,0.9844948649406432,0.2811225652694702,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/scan/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/scan/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,data/processed/policy_c_official_test/test/bonafide/scan/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,chinese2-flickr_F_25164779518_a723fab6b8_o,bonafide,,scan,0,86,3aebff50145123ef72f32c7806bf7e4b691285066f86cd979e2e1d68e7f489da,3aebff50145123ef72f32c7806bf7e4b691285066f86cd979e2e1d68e7f489da,0.4825598299503326,1247,1996,0.0077732615172863,0.9824770092964172,0.2020613849163055,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/scan/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
