global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
917,237,917,full_population,official_test,digital_3,scan,indian-NF-1075,test/attack/digital_3/scan/indian-NF-1075.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1075.jpg,cf6d0494ff41b81c14c9696b2108307de11a2289ecbe972b4932366df8b6ce70,0.9709755182266236,1249,1992,2488008,0.0331429802476519,0.3755019916292506,11.329759388667336,1.0,33.14769974800038,1,111537.44910914486
921,238,921,full_population,official_test,digital_3,scan,persian-01_0064_000-daacc8f3_0,test/attack/digital_3/scan/persian-01_0064_000-daacc8f3_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0064_000-daacc8f3_0.jpg,9cf550f5a618a7b65628df9d854065fe0309cdf069dd855f9a9c649e7e0a1b76,0.9885069131851196,1248,1994,2488512,0.0234172067484504,0.5316131189700831,22.70181600567113,1.0,33.14769974800038,1,111537.44910914486
967,239,967,full_population,official_test,digital_3,scan,portugal-NF-1107,test/attack/digital_3/scan/portugal-NF-1107.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1107.jpg,af54c021dc272baf9f63bff171c5f22b3347fe44c046ecdd374bbc087faff6fb,0.9977797865867616,1244,1998,2485512,0.0299045025733128,0.8478338978617125,28.351379387876182,1.0,33.14769974800038,1,111537.44910914486
1024,240,1024,full_population,official_test,digital_3,scan,turkiye-NM-1055,test/attack/digital_3/scan/turkiye-NM-1055.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NM-1055.jpg,4db1788f98de866c3a704850e2998ece2b017ea8c2f7343c9fa2ecae50f7d456,0.9821471571922302,1249,1992,2488008,0.0258447722033048,0.4909550148386023,18.99629878632953,1.0,33.14769974800038,1,111537.44910914486
1174,241,1174,full_population,official_test,facedancer,scan,singapore-flickr_F_33574462985_422fca6322_c,test/attack/facedancer/scan/singapore-flickr_F_33574462985_422fca6322_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_33574462985_422fca6322_c.jpg,a51c226d58020adc3f0e4f9e040f71cab11e406eef661b2917fce067c85beb1c,0.5415375828742981,1247,1993,2485271,0.0330133011651445,0.0839306311382187,2.5423277338539125,0.0,33.14769974800038,1,111537.44910914486
1315,242,1315,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_19679296994_d0fc2a7ac6_o,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,cccedbc8407045052ec528ae6ff45c569b333ac99988ed4802454138a36a4b50,0.9941346049308776,1246,1997,2488262,0.0533898761464829,0.6720507904981374,12.58760722078222,1.0,33.14769974800038,1,111537.44910914486
840,243,840,full_population,official_test,digital_3,scan,chinese-01_0003_000-98e8eaef_0,test/attack/digital_3/scan/chinese-01_0003_000-98e8eaef_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0003_000-98e8eaef_0.jpg,4b41b1e58e59983d22bb897570cc6f6b61cfe34fc58ae1f6cc49691205b59072,0.9969340562820436,1247,1995,2487765,0.0279379282207121,0.7447204132028837,26.656250503599445,1.0,33.10741826899175,1,111537.44910914486
845,244,845,full_population,official_test,digital_3,scan,chinese-01_0028_000-611e103a_0,test/attack/digital_3/scan/chinese-01_0028_000-611e103a_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0028_000-611e103a_0.jpg,d18b080753a86a1d9d98b834fd1fdf40770fe1eeb9effed5d648383543667b9e,0.9793686866760254,1248,1993,2487264,0.0335806733824797,0.3882973922927427,11.563121080690776,1.0,33.10741826899175,1,111537.44910914486
954,245,954,full_population,official_test,digital_3,scan,portugal-125_03,test/attack/digital_3/scan/portugal-125_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-125_03.jpg,37cd8fad77632ba72ce9e78a5f9178aa54df49bf0f206e5f0387cab6ffea11b8,0.9750985503196716,1245,1999,2488755,0.0339366470383786,0.5609472678095585,16.52924837197937,1.0,33.10741826899175,1,111537.44910914486
957,246,957,full_population,official_test,digital_3,scan,portugal-NF-1016,test/attack/digital_3/scan/portugal-NF-1016.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1016.jpg,fff8ca9a9e544b6725f867ef17bf669b3fa14aa71a30e764ee0454dfa878d46c,0.9576163291931152,1250,1990,2487500,0.0316916582914572,0.4282875723431346,13.514205170468554,1.0,33.10741826899175,1,111537.44910914486
977,247,977,full_population,official_test,digital_3,scan,russian-062_03,test/attack/digital_3/scan/russian-062_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-062_03.jpg,7bfe01e648e4e17f1263fb4b0614f52dc9a9d408b58ac24b4bb355b5900768c3,0.9938971400260924,1247,1995,2487765,0.0232843536266488,0.7385723479828598,31.719684377992248,1.0,33.10741826899175,1,111537.44910914486
983,248,983,full_population,official_test,digital_3,scan,russian-NF-1013,test/attack/digital_3/scan/russian-NF-1013.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1013.jpg,534627ae2e3b8342d01943348696a087dbbafa014b610d9052ae6f01bf640282,0.9896622896194458,1248,1993,2487264,0.0176137313932095,0.4525230785462517,25.69149423504369,1.0,33.10741826899175,1,111537.44910914486
1049,249,1049,full_population,official_test,digital_3,scan,usa-016_03,test/attack/digital_3/scan/usa-016_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-016_03.jpg,4b295ed9a6cb56af33b65f095afb240cdaed4c8fcef6d08e0c3a88c6952fabc2,0.9920939803123474,1248,1993,2487264,0.0287757954121476,0.3468454424254257,12.053374631618546,1.0,33.10741826899175,1,111537.44910914486
1153,250,1153,full_population,official_test,facedancer,scan,chinese2-flickr_M_22911363774_20c12ce7ec_c,test/attack/facedancer/scan/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,32408ba477dba0096ae4ff827bf9d6586b8bd17bef879cc5c5350fb1d46e4056,0.5650258660316467,1247,1995,2487765,0.0673668935771666,0.0878562192976076,1.3041453246908448,0.0,33.10741826899175,1,111537.44910914486
1168,251,1168,full_population,official_test,facedancer,scan,netherland-flickr_M_33276713046_c88eb6c4c8_c,test/attack/facedancer/scan/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,d4be59ce098a75a7fb8ec588aa434dac84b87f604ce78179db177b38e632cff8,0.5772701501846313,1248,1993,2487264,0.0752935755914933,0.117745521719107,1.563818968539063,1.0,33.10741826899175,1,111537.44910914486
1323,252,1323,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_23543328125_d9409d5ae0_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,1c8b0ee9ad00bb3668b9f82fdaca40f8bc0ca899c2b8a17d0a2db506f446d235,0.9987950325012208,1245,1999,2488755,0.0413194549081769,0.8590486385875757,20.79041556808081,1.0,33.10741826899175,1,111537.44910914486
825,253,825,full_population,official_test,digital_3,scan,arabic-NF-1012,test/attack/digital_3/scan/arabic-NF-1012.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1012.jpg,1d332fee441380c29fec279affe98cfb7bf0ab1cf12fd7d3a4f44ea9e35d7b21,0.9550069570541382,1243,1998,2483514,0.0351389200946723,0.4479540797824059,12.748088973010978,1.0,33.01359103999857,1,111537.44910914486
870,254,870,full_population,official_test,digital_3,scan,french-019_03,test/attack/digital_3/scan/french-019_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-019_03.jpg,3af40d777c686bd91deb0ad10a1c73be295d4d727bf3b4eecd9a931ec05da24e,0.995057225227356,1244,1996,2483024,0.0306348227000625,0.7810331908553941,25.49494731868648,1.0,33.01359103999857,1,111537.44910914486
911,255,911,full_population,official_test,digital_3,scan,indian-094_03,test/attack/digital_3/scan/indian-094_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-094_03.jpg,cbd25e86a600fbd53f90853a0dbf55f895b057ad71d8ede18efe7811bee47080,0.8719086050987244,1247,1992,2484024,0.0289143744182825,0.1710334810817481,5.915171416387395,0.0,33.01359103999857,1,111537.44910914486
946,256,946,full_population,official_test,digital_3,scan,portugal-026_03,test/attack/digital_3/scan/portugal-026_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-026_03.jpg,f4445098ba77b0c0f94ed10b68ab8709ab8e3f9161b589117684f4897546fa56,0.9400778412818908,1246,1993,2483278,0.0385393822197917,0.3188963508095502,8.27455793117987,1.0,33.01359103999857,1,111537.44910914486
995,257,995,full_population,official_test,digital_3,scan,turkiye-01_0079_000-01a48f56_0,test/attack/digital_3/scan/turkiye-01_0079_000-01a48f56_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0079_000-01a48f56_0.jpg,44615ab76ed449ae49cd79efb4a9a3a27956fd111298731e8f4b707fc04b7ee8,0.9962899684906006,1246,1992,2482032,0.0251584185860617,0.7876159039414754,31.306256442439118,1.0,33.01359103999857,1,111537.44910914486
1013,258,1013,full_population,official_test,digital_3,scan,turkiye-127_03,test/attack/digital_3/scan/turkiye-127_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-127_03.jpg,95f4abefeb3f7cdb59185fc8f2f4b6d73879949e7b8a54eed31e91b11787a538,0.9879406690597534,1246,1994,2484524,0.0257735485750992,0.671953157322263,26.07142572410304,1.0,33.01359103999857,1,111537.44910914486
1034,259,1034,full_population,official_test,digital_3,scan,ukraine-103_03,test/attack/digital_3/scan/ukraine-103_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-103_03.jpg,5c0be1f0cd7d1959fcd1f897ef4bb092050f3df60c1aaac429417f617ef5c084,0.999010682106018,1242,2000,2484000,0.0235748792270531,0.8398228427750712,35.623632880008145,1.0,33.01359103999857,1,111537.44910914486
1042,260,1042,full_population,official_test,digital_3,scan,ukraine-NF-1077,test/attack/digital_3/scan/ukraine-NF-1077.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1077.jpg,66a36d4774fdf21437b24ae928a232c1336b2c7a6b49b352b6aa73c33e7df700,0.8918429613113403,1249,1989,2484261,0.0264650131367034,0.1802539333835827,6.811027542381784,1.0,33.01359103999857,1,111537.44910914486
1150,261,1150,full_population,official_test,facedancer,scan,chinese2-flickr_F_31998955273_5516f4db28_h,test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,5260c5fbe34910812e154f53bf2670ff617b2d3633f34bffb6008c9f549ed217,0.5665460824966431,1242,1999,2482758,0.0704563231696363,0.0754406953263046,1.070744142362745,1.0,33.01359103999857,1,111537.44910914486
1171,262,1171,full_population,official_test,facedancer,scan,netherland-flickr_M_6862482951_78a560f107_b,test/attack/facedancer/scan/netherland-flickr_M_6862482951_78a560f107_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_6862482951_78a560f107_b.jpg,83a8aac24ad4c5d8359f883124e1b683b71c79251edc3a9b53c8bcf39448f688,0.568225085735321,1243,1999,2484757,0.0740696172704212,0.1269003182467574,1.7132573776297002,1.0,33.01359103999857,1,111537.44910914486
1180,263,1180,full_population,official_test,facedancer,scan,singapore-flickr_M_31244514601_d2cb0773d7_c,test/attack/facedancer/scan/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,f5276779dca2e75ede85e21ad785acb5908eccc6e246abac749dd0d6becd4264,0.5866879224777222,1245,1994,2482530,0.0334948620963291,0.0979005107135295,2.922851583385349,1.0,33.01359103999857,1,111537.44910914486
1308,264,1308,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_17339867026_3135c7e76f_k,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,7a689a70931e22edc4291970ec18be181e9b8771a198941f44670c890c670cb5,0.9894350171089172,1243,1996,2481028,0.0369758019659592,0.67851192469377,18.35016114913269,1.0,33.01359103999857,1,111537.44910914486
1316,265,1316,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_30532886723_e55b04664f_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_30532886723_e55b04664f_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_30532886723_e55b04664f_k.jpg,38c7ffdbd8fd9694fe9c2a9222c08204c7ee9dd34d53fb3edd50dbf50abd0872,0.9984619617462158,1246,1994,2484524,0.0539797562832961,0.7930875553713529,14.69231448932591,1.0,33.01359103999857,1,111537.44910914486
819,266,819,full_population,official_test,digital_3,scan,arabic-112_03,test/attack/digital_3/scan/arabic-112_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-112_03.jpg,3935a16f07c033aee225538474eb09f6d9f5a00574044bc63d8ac687569bf82f,0.9985558390617372,1244,1999,2486756,0.035954874543381,0.554886166838694,15.432849478287046,1.0,33.00236668200023,1,111537.44910914486
856,267,856,full_population,official_test,digital_3,scan,chinese-107_03,test/attack/digital_3/scan/chinese-107_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-107_03.jpg,2f5510d63e2b12a59120ec4961d6584a343a6ef8220e200732bdc7c3f66d9547,0.948229193687439,1249,1991,2486759,0.0293192866699185,0.2328685478742735,7.94250387111892,1.0,33.00236668200023,1,111537.44910914486
886,268,886,full_population,official_test,digital_3,scan,french-128_03,test/attack/digital_3/scan/french-128_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-128_03.jpg,625b6e80296c1fa1c2884a69a9b0a2815aaae5a37bfb7e0dc40bdf1438555900,0.986484706401825,1247,1994,2486518,0.0300174782567429,0.5312990193654078,17.6996553415029,1.0,33.00236668200023,1,111537.44910914486
963,269,963,full_population,official_test,digital_3,scan,portugal-NF-1066,test/attack/digital_3/scan/portugal-NF-1066.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1066.jpg,f98e07abd8e79bc60c419acae9fff82cb1b03d08ce5060a9f4c53ffc89ec2ce7,0.9947132468223572,1246,1995,2485770,0.0373051408617852,0.6826396124642714,18.29880806491084,1.0,33.00236668200023,1,111537.44910914486
980,270,980,full_population,official_test,digital_3,scan,russian-132_03,test/attack/digital_3/scan/russian-132_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-132_03.jpg,df8f82b4f286bb527dcc8fbdec245485d5f2e1d97df07c6a0e0e3700559175ef,0.9885080456733704,1247,1994,2486518,0.0184169187594861,0.679134903368302,36.87559858613669,1.0,33.00236668200023,1,111537.44910914486
1037,271,1037,full_population,official_test,digital_3,scan,ukraine-NF-1021,test/attack/digital_3/scan/ukraine-NF-1021.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1021.jpg,c85d510265701cd570d046459d103a5c6cea4ab57a8ecf07ec2a2700edf38e81,0.9413009881973268,1250,1989,2486250,0.0238885872297637,0.3510297092866368,14.69445245591064,1.0,33.00236668200023,1,111537.44910914486
1169,272,1169,full_population,official_test,facedancer,scan,netherland-flickr_M_37190718595_78e318623b_k,test/attack/facedancer/scan/netherland-flickr_M_37190718595_78e318623b_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_37190718595_78e318623b_k.jpg,80723d70b3f43002441353f39d1be8f60cc4652ba6ba68702c961bb83620c73d,0.5695709586143494,1246,1995,2485770,0.082581654779002,0.1175910318321278,1.423936492273191,0.0,33.00236668200023,1,111537.44910914486
1175,273,1175,full_population,official_test,facedancer,scan,singapore-flickr_F_36921282312_c8e6a2674d_c,test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,631ebb547e34c84904afa854b6793a83a2492c626fb4630cfde6f43b47f0def8,0.7854858636856079,1245,1997,2486265,0.031770547387346,0.0736104355575625,2.316939480459845,0.0,33.00236668200023,1,111537.44910914486
1326,274,1326,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_30518529884_4cf8f091df_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,0ee9bc0f513aecf4454e695b31371a491e79d6415f2cfe6d9c1d52b04197e268,0.9988695979118348,1246,1995,2485770,0.0521975082167698,0.7890153390752088,15.115957945703553,1.0,33.00236668200023,1,111537.44910914486
879,275,879,full_population,official_test,digital_3,scan,french-090_03,test/attack/digital_3/scan/french-090_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-090_03.jpg,e926353a32e8ed3f1e5ebbdddad41de38a9b2bda59d885f8de77612a18cb7a62,0.9438284039497375,1249,1996,2493004,0.0261082613585858,0.1934933462710591,7.411192327727624,1.0,32.96752206999372,1,111537.44910914486
1041,276,1041,full_population,official_test,digital_3,scan,ukraine-NF-1073,test/attack/digital_3/scan/ukraine-NF-1073.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1073.jpg,d187fa034116514cdad7a31005113d2d0f68f629b057fb785838f5c1f0219980,0.991744577884674,1249,1996,2493004,0.0221997237068211,0.4373647491005559,19.701360020357804,1.0,32.96752206999372,1,111537.44910914486
1291,277,1291,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_24235235151_ae8ac31253_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,e5ecef6e7ffcd7a945847853a614858c8578692f21c29373b1f12f5898ab1011,0.95904803276062,1249,1996,2493004,0.0410107645234424,0.3062625378870869,7.467857316144945,1.0,32.96752206999372,1,111537.44910914486
843,278,843,full_population,official_test,digital_3,scan,chinese-01_0019_000-06d51424_0,test/attack/digital_3/scan/chinese-01_0019_000-06d51424_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0019_000-06d51424_0.jpg,02683593585a636058f2fc9799a58fb862cab269237aa6703aaf98ebb4067f71,0.9976083040237428,1252,1991,2492732,0.0318429738937037,0.6663352581505214,20.925660410200383,1.0,32.96236474899342,1,111537.44910914486
860,279,860,full_population,official_test,digital_3,scan,chinese-NF-1023,test/attack/digital_3/scan/chinese-NF-1023.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1023.jpg,95075774b6d95f4ed0ea03345f706c2cbd1c7be116e4e51a6251fc67b9cb3f0f,0.8975085020065308,1251,1993,2493243,0.0304214230221442,0.14647259787022,4.814784560327775,1.0,32.96236474899342,1,111537.44910914486
878,280,878,full_population,official_test,digital_3,scan,french-068_03,test/attack/digital_3/scan/french-068_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-068_03.jpg,d354923d87cd0207acc5927efa4fffc05290eb72d0062128b2676d30a9a948d8,0.7950113415718079,1250,1994,2492500,0.0288457372116349,0.0958201416886467,3.3218128899128208,1.0,32.96236474899342,1,111537.44910914486
1143,281,1143,full_population,official_test,facedancer,scan,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,dbeb820baf8a366b85264eb3f9103fa61ab5f1b86d84ff74fc765f76532e6970,0.6965891718864441,1246,2001,2493246,0.0785891163567494,0.0609640567255512,0.7757315459409101,0.0,32.96236474899342,1,111537.44910914486
1311,282,1311,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_31998818913_b87fd05689_h,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_31998818913_b87fd05689_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_31998818913_b87fd05689_h.jpg,1a416e26a7ef9415a41d9682e688ca676d6448bb44a1650e5cf24961878ab0b2,0.9878249168395996,1250,1994,2492500,0.0361444332998997,0.5787384947185834,16.011829260584626,1.0,32.96236474899342,1,111537.44910914486
941,283,941,full_population,official_test,digital_3,scan,persian-NM-1074,test/attack/digital_3/scan/persian-NM-1074.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1074.jpg,b311e9946351ec3d3e557347032c7ee12056850da4bb37e68ae1ed91126822bb,0.9778352379798888,1245,1996,2485020,0.0294404069182541,0.4485705231017922,15.236559886801745,1.0,32.93786853399797,1,111537.44910914486
953,284,953,full_population,official_test,digital_3,scan,portugal-119_03,test/attack/digital_3/scan/portugal-119_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-119_03.jpg,2b12bda1c0b6f492ebc20e89947bf807edc0522cc23e4e9a7a66fb85b3018fca,0.9831131100654602,1248,1992,2486016,0.0356675097827206,0.7427762531715516,20.825010147789875,1.0,32.93786853399797,1,111537.44910914486
827,285,827,full_population,official_test,digital_3,scan,arabic-NF-1037,test/attack/digital_3/scan/arabic-NF-1037.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1037.jpg,fc6eb5f3f2a076ea5e0c0358d1ee6fcbdf0e33a3d06d65d755a5cc57899cd6da,0.9985309839248656,1248,1998,2493504,0.0375676156926156,0.6351569327306115,16.90703338555122,1.0,32.89124673299921,1,111537.44910914486
1069,286,1069,full_population,official_test,digital_3,scan,usa-NF-1071,test/attack/digital_3/scan/usa-NF-1071.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1071.jpg,0f5c50eb1b2d12ccd0612806f74f5ede0c4be26565599f1aa91bdb1fe97aea25,0.9970768690109252,1248,1998,2493504,0.0275459754626421,0.7315148253154417,26.556141615225155,1.0,32.89124673299921,1,111537.44910914486
288,287,288,full_population,dev_val,digital_2,scan,usa-NM-1038,train/attack/digital_2/scan/usa-NM-1038.jpg,data/processed/policy_c/train/attack/digital_2/scan/usa-NM-1038.jpg,b1fac0becfa0f0d305989668b92b66d8f3eabea739327f81e4ad1e83fc22492b,0.5868434309959412,1250,1993,2491250,0.1035648770697441,0.1111433316603301,1.0731759145089554,0.0,32.86309215199435,1,111537.44910914486
837,288,837,full_population,official_test,digital_3,scan,arabic-NM-1090,test/attack/digital_3/scan/arabic-NM-1090.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NM-1090.jpg,02c43a06982a29ec971724aad1d9c78947b91fdcd99b6a3bf246651d7a561ba2,0.9189453125,1249,1993,2489257,0.0370214887414196,0.2581169607549141,6.972084849362985,1.0,32.86309215199435,1,111537.44910914486
839,289,839,full_population,official_test,digital_3,scan,chinese-018_03,test/attack/digital_3/scan/chinese-018_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-018_03.jpg,7b0516d818384529f060b227b67a7bade938c8cefdd5943952caf911ce58ee88,0.9969922304153442,1247,1996,2489012,0.0265952916257535,0.5779101983774374,21.729793623237388,1.0,32.86309215199435,1,111537.44910914486
873,290,873,full_population,official_test,digital_3,scan,french-01_0070_000-a4a25cda_0,test/attack/digital_3/scan/french-01_0070_000-a4a25cda_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-01_0070_000-a4a25cda_0.jpg,869c1d91b6afac935509de98d2b83420cc7caeecff562cd07ffec05fa3a5cc71,0.9502991437911988,1248,1997,2492256,0.0257501637070991,0.3050338396127042,11.84589904291012,1.0,32.86309215199435,1,111537.44910914486
971,291,971,full_population,official_test,digital_3,scan,russian-002_03,test/attack/digital_3/scan/russian-002_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-002_03.jpg,b7f318cef68f88e7d607e73db19772316f1f987c916adeefe1f0ece4b946ad8c,0.8758313655853271,1249,1993,2489257,0.0255755030517138,0.092317083276491,3.609590125747492,1.0,32.86309215199435,1,111537.44910914486
1018,292,1018,full_population,official_test,digital_3,scan,turkiye-NF-1008,test/attack/digital_3/scan/turkiye-NF-1008.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1008.jpg,e006bfd04eae21480db726e9e795b7d046ebdfa3b14d74583ccf04cf482c1553,0.987218737602234,1248,1997,2492256,0.0250624333936802,0.6591095191991306,26.298704074175475,1.0,32.86309215199435,1,111537.44910914486
1052,293,1052,full_population,official_test,digital_3,scan,usa-034_03,test/attack/digital_3/scan/usa-034_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-034_03.jpg,beb386ec746d1f291641183a9cb007f8176fc805404765abf96f4e10dbd9c6bc,0.9674286842346193,1250,1993,2491250,0.0245005519317611,0.2417726202453768,9.86804790842104,1.0,32.86309215199435,1,111537.44910914486
1058,294,1058,full_population,official_test,digital_3,scan,usa-136_03,test/attack/digital_3/scan/usa-136_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-136_03.jpg,84fc56446072f26e6423efdcd0c5cb7d8a49392842c26ccce61fece730ec97db,0.9985072016716005,1247,1996,2489012,0.0235535224418363,0.8657678453373023,36.75746791059599,1.0,32.86309215199435,1,111537.44910914486
1161,295,1161,full_population,official_test,facedancer,scan,netherland-flickr_M_19475853574_c947539b18_c,test/attack/facedancer/scan/netherland-flickr_M_19475853574_c947539b18_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_19475853574_c947539b18_c.jpg,822b221a37dfce05abf0ba060a62f8cdb2d08c72506c4aae692c485c424bae5c,0.5982196927070618,1249,1993,2489257,0.0719250764384714,0.1306643919326948,1.816673661021024,1.0,32.86309215199435,1,111537.44910914486
1287,296,1287,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_25164805428_423bc49285_o,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_25164805428_423bc49285_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_25164805428_423bc49285_o.jpg,6ced8becf6606b8333ea32570852371a49d8e8b761bdd6b673e70c5f6b4bec7f,0.9692938327789308,1248,1997,2492256,0.0389289864283604,0.5060155242900634,12.99842535641826,1.0,32.86309215199435,1,111537.44910914486
855,297,855,full_population,official_test,digital_3,scan,chinese-102_03,test/attack/digital_3/scan/chinese-102_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-102_03.jpg,161ac4489867ad43393d660c1653a7417079fcfc8e6efdb55cc87c2492bb6a4f,0.9896317720413208,1250,1995,2493750,0.0260411027568922,0.3209150874079884,12.32340620917264,1.0,32.8588731580021,1,111537.44910914486
