global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
991,237,991,full_population,official_test,digital_3,scan,turkiye-008_03,test/attack/digital_3/scan/turkiye-008_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-008_03.jpg,fb78c8bb1eb344289b0d72617e2ba277f6bfedeff63623eb24d3cd63fd4b8996,0.929723024368286,1249,1990,2485510,0.0258691375210721,0.4254875395674967,16.44768942222789,1.0,33.14769974800038,0,111504.82119293288
1170,238,1170,full_population,official_test,facedancer,scan,netherland-flickr_M_4188233342_8473de8906_c,test/attack/facedancer/scan/netherland-flickr_M_4188233342_8473de8906_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_4188233342_8473de8906_c.jpg,33b4592e72a2fba92ad429cfe1dab563286be1ccb82a1cc48ed058937a199517,0.5674189925193787,1249,1992,2488008,0.0689676238983154,0.0965302924091922,1.39964648559612,0.0,33.14769974800038,0,111504.82119293288
1177,239,1177,full_population,official_test,facedancer,scan,singapore-flickr_M_22512816725_a88536de72_c,test/attack/facedancer/scan/singapore-flickr_M_22512816725_a88536de72_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_22512816725_a88536de72_c.jpg,3469705795f1f0c11ae2e894580e2d114ca75d4f8b0658e1ae680b5fe4c50e35,0.6935147047042847,1246,1997,2488262,0.032156581581843,0.116913039580056,3.635742166265271,0.0,33.14769974800038,0,111504.82119293288
1318,240,1318,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_32272417100_7c8c616f37_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_32272417100_7c8c616f37_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_32272417100_7c8c616f37_c.jpg,15fe383bc69db5beb291c86ff0b7a5d71afe86b592825ec04a7a953523a89ada,0.998046875,1246,1997,2488262,0.0388066047707194,0.7864585172222088,20.266099594871303,1.0,33.14769974800038,0,111504.82119293288
1320,241,1320,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_40795084473_21fafd815e_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_40795084473_21fafd815e_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_40795084473_21fafd815e_c.jpg,b527089d1cb60145f6419d4d43b7cb3efb33c43afc1a03ef4c09cef49eef6d04,0.9993636012077332,1248,1994,2488512,0.0406186508242676,0.8944201565014283,22.019937598888824,1.0,33.14769974800038,0,111504.82119293288
831,242,831,full_population,official_test,digital_3,scan,arabic-NF-1049,test/attack/digital_3/scan/arabic-NF-1049.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1049.jpg,c366e0f2907a089f4d89bf93d75ecf538726c89060ae5b8d5230fb02cb564978,0.9922518134117126,1245,1999,2488755,0.0348282575022451,0.5674265483223071,16.292131419027484,1.0,33.10741826899175,0,111504.82119293288
867,243,867,full_population,official_test,digital_3,scan,chinese-NF-1088,test/attack/digital_3/scan/chinese-NF-1088.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1088.jpg,8f15269c568aa4e43607348ff03d1e4d73f6337d166df5f9d07107202aecbef3,0.9969105124473572,1247,1995,2487765,0.0305189597892083,0.6835303701743547,22.39690916385864,1.0,33.10741826899175,0,111504.82119293288
868,244,868,full_population,official_test,digital_3,scan,chinese-NF-1101,test/attack/digital_3/scan/chinese-NF-1101.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1101.jpg,92260939250936bcf966b042829c77e3f8ca1d44ab613736a6c5d481526799d0,0.978163719177246,1245,1998,2487510,0.0292336513220047,0.4972153985208593,17.008323491448213,1.0,33.10741826899175,0,111504.82119293288
891,245,891,full_population,official_test,digital_3,scan,french-NF-1063,test/attack/digital_3/scan/french-NF-1063.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1063.jpg,1980b3a392ee7c2cb7e5245d637e35963bad3d24595102818ed0134603c8f71e,0.8818405866622925,1248,1993,2487264,0.0284730531218238,0.1557808468168082,5.471167638759697,1.0,33.10741826899175,0,111504.82119293288
970,246,970,full_population,official_test,digital_3,scan,portugal-NM-1102,test/attack/digital_3/scan/portugal-NM-1102.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NM-1102.jpg,de0424bb93ffb3e60fa6267c360d2d7d594e5016fcddfbf8ccb76bc397664864,0.9938958287239076,1250,1991,2488750,0.0372701155198392,0.5268379712031706,14.135667782481896,1.0,33.10741826899175,0,111504.82119293288
972,247,972,full_population,official_test,digital_3,scan,russian-01_0001_000-ff703650_1,test/attack/digital_3/scan/russian-01_0001_000-ff703650_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-01_0001_000-ff703650_1.jpg,185ae96fd2e8655308280a7b551611f685e51dc39a58c66ab010035573ed6a87,0.8265421986579895,1250,1990,2487500,0.0261479396984924,0.1270240429111434,4.857898724558663,1.0,33.10741826899175,0,111504.82119293288
993,248,993,full_population,official_test,digital_3,scan,turkiye-01_0074_000-c54807ec_1,test/attack/digital_3/scan/turkiye-01_0074_000-c54807ec_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0074_000-c54807ec_1.jpg,d8c26e1e3cc906310a9887447e996eafe516970e1801de67e560ebb3a8e08e19,0.9866451621055604,1247,1995,2487765,0.0225391063866562,0.6980320671968825,30.969819975211376,1.0,33.10741826899175,0,111504.82119293288
994,249,994,full_population,official_test,digital_3,scan,turkiye-01_0078_000-cfc6a96f_1,test/attack/digital_3/scan/turkiye-01_0078_000-cfc6a96f_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0078_000-cfc6a96f_1.jpg,e0950303aae33fa3ca84feb536a2b073028a2d0a9e5a4afa55bbe3bd21cbacbb,0.8956889510154724,1248,1993,2487264,0.0226839611717935,0.3204190068010207,14.125355107706952,1.0,33.10741826899175,0,111504.82119293288
1054,250,1054,full_population,official_test,digital_3,scan,usa-063_03,test/attack/digital_3/scan/usa-063_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-063_03.jpg,8bbe14d04607f66c0c9ecc1bee262d856afc2e0f0ee57214fe6d8734d0a6cfce,0.994896113872528,1248,1993,2487264,0.0250576537110656,0.4109431529355474,16.399905500891798,1.0,33.10741826899175,0,111504.82119293288
1063,251,1063,full_population,official_test,digital_3,scan,usa-NF-1036,test/attack/digital_3/scan/usa-NF-1036.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1036.jpg,12ea4660e68400e5f62f6413d33849f8a2699bcb6f31178484decd1b34b13396,0.9889816641807556,1245,1999,2488755,0.0308961709770547,0.6244198279807447,20.21026581075284,1.0,33.10741826899175,0,111504.82119293288
1285,252,1285,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_21668538829_2fb67bd5fd_c,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,f4fe108bfb56c02b859ce7d510f4a8114038f0e2c801933f408952b076292810,0.8950949907302856,1248,1993,2487264,0.0460771353583696,0.3132177620097923,6.797683049818719,1.0,33.10741826899175,0,111504.82119293288
832,253,832,full_population,official_test,digital_3,scan,arabic-NF-1053,test/attack/digital_3/scan/arabic-NF-1053.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1053.jpg,dcfb50f69df349f37568fc7a6899dec9271e5a45ae5da2c07427d5adb7dcf398,0.9930885434150696,1243,1998,2483514,0.0432556450255565,0.5983061845432416,13.831863660563776,1.0,33.01359103999857,0,111504.82119293288
869,254,869,full_population,official_test,digital_3,scan,chinese-NM-1092,test/attack/digital_3/scan/chinese-NM-1092.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NM-1092.jpg,5aa36d77f39aced79d2cdc251c921e1fc0535933faa790f3180bfaef478dbb59,0.9814625978469848,1244,1997,2484268,0.0299710015183547,0.4520199603383976,15.081910428037368,1.0,33.01359103999857,0,111504.82119293288
892,255,892,full_population,official_test,digital_3,scan,french-NF-1082,test/attack/digital_3/scan/french-NF-1082.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1082.jpg,0a8df4e22643e395a59278bacecd68034cae4d8e596c7af423a3ed344ed03091,0.9726619124412536,1245,1994,2482530,0.0283750850946413,0.5116526820608673,18.031758507659703,1.0,33.01359103999857,0,111504.82119293288
947,256,947,full_population,official_test,digital_3,scan,portugal-029_03,test/attack/digital_3/scan/portugal-029_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-029_03.jpg,d7a799340be4c6e3844f0e80bebcfbe6c019a1fbbd41c9e8c6af5ca86364312d,0.9755735993385316,1247,1992,2484024,0.0367226725667706,0.4857966646547912,13.228793840412774,1.0,33.01359103999857,0,111504.82119293288
958,257,958,full_population,official_test,digital_3,scan,portugal-NF-1022,test/attack/digital_3/scan/portugal-NF-1022.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1022.jpg,134d378c2316991e87d24ac7e098ddafbc219ee8f8f4a077968b683a9a0f89b5,0.9907535314559937,1245,1995,2483775,0.0333729907097059,0.630707695616043,18.898746627242247,1.0,33.01359103999857,0,111504.82119293288
996,258,996,full_population,official_test,digital_3,scan,turkiye-01_0081_000-e5c4342a_1,test/attack/digital_3/scan/turkiye-01_0081_000-e5c4342a_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0081_000-e5c4342a_1.jpg,7ceec518af8a7b3c15988a9a644a8d421221d5629ba5cda67da2db6d07110f1a,0.9149320721626282,1246,1992,2482032,0.0240915507938656,0.4524275795879861,18.779512512875915,1.0,33.01359103999857,0,111504.82119293288
1036,259,1036,full_population,official_test,digital_3,scan,ukraine-NF-1015,test/attack/digital_3/scan/ukraine-NF-1015.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1015.jpg,0965e6d54d0ab650593f8f020276689e1e3a97bb0076f3e2b7c4b2f121a87d2d,0.9931602478027344,1246,1993,2483278,0.0245192040520634,0.5734321540751671,23.387062355595077,1.0,33.01359103999857,0,111504.82119293288
1051,260,1051,full_population,official_test,digital_3,scan,usa-01_0080_000-0c832328_1,test/attack/digital_3/scan/usa-01_0080_000-0c832328_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-01_0080_000-0c832328_1.jpg,144149b5cd83a40cbf9f7761509f4153948e986dbe2b0a05fa6a2c423a2b7b7c,0.9789780974388124,1248,1989,2482272,0.0293795361668664,0.2618770941701119,8.913588447507571,1.0,33.01359103999857,0,111504.82119293288
1066,261,1066,full_population,official_test,digital_3,scan,usa-NF-1051,test/attack/digital_3/scan/usa-NF-1051.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1051.jpg,8e76127984d327da08abbc6385a8c3305c5f6f071c87b25b898369a1dad263a3,0.8502484560012817,1249,1989,2484261,0.0271211438733691,0.127630121234918,4.705926926638248,1.0,33.01359103999857,0,111504.82119293288
1067,262,1067,full_population,official_test,digital_3,scan,usa-NF-1062,test/attack/digital_3/scan/usa-NF-1062.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1062.jpg,b467ffaaa7744c201972da5d57502956d09bdc4538572f3fce471edc277e52c7,0.9857476353645324,1244,1996,2483024,0.0276622376585969,0.5928124543003396,21.43038685505993,1.0,33.01359103999857,0,111504.82119293288
1157,263,1157,full_population,official_test,facedancer,scan,netherland-flickr_F_31998547103_f617b19dfc_h,test/attack/facedancer/scan/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,a7444e6332920d31a34587d2dfc19ec03499204095c39b70f2229ba576e0746a,0.5513448119163513,1244,1994,2480536,0.0719159084971957,0.0528422920401853,0.7347788986388993,1.0,33.01359103999857,0,111504.82119293288
1179,264,1179,full_population,official_test,facedancer,scan,singapore-flickr_M_31226135201_5aa42a5a13_c,test/attack/facedancer/scan/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,7c7a8a2a640a784f325b7aa2ff44dc89cf69965bc221f4ee98d8f634bf02fbfe,0.7063039541244507,1246,1994,2484524,0.0333548800494581,0.1183294311521383,3.5475897672748653,0.0,33.01359103999857,0,111504.82119293288
1328,265,1328,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_37019084692_714cba8ac1_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_37019084692_714cba8ac1_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_37019084692_714cba8ac1_k.jpg,a631409ca9fda6696e7d24634872ae93ef81194c8bea733a8cb2286df4d8ad2a,0.9985228180885316,1243,1999,2484757,0.0353273982123805,0.8213100935643813,23.248530464282883,1.0,33.01359103999857,0,111504.82119293288
826,266,826,full_population,official_test,digital_3,scan,arabic-NF-1030,test/attack/digital_3/scan/arabic-NF-1030.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1030.jpg,406059c397ebf205bc364e48fbc9f3a0e73ddb3084e60c9ec156581b4b3590a0,0.9912550449371338,1247,1994,2486518,0.0396530409190683,0.6403105414803432,16.147829438534455,1.0,33.00236668200023,0,111504.82119293288
900,267,900,full_population,official_test,digital_3,scan,indian-01_0005_000-59069fdd_1,test/attack/digital_3/scan/indian-01_0005_000-59069fdd_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0005_000-59069fdd_1.jpg,c6c4415d37dce6905225f13dbb4c18c2c55dc4436c4dd423e881de5589d4bd41,0.9402020573616028,1247,1994,2486518,0.0354552028177555,0.4106547907422267,11.582356272309214,1.0,33.00236668200023,0,111504.82119293288
964,268,964,full_population,official_test,digital_3,scan,portugal-NF-1083,test/attack/digital_3/scan/portugal-NF-1083.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1083.jpg,931606093f4e943acdd44c542a4f6e4c627856334379bb8a63d3f258b350fd1a,0.9943912625312804,1246,1995,2485770,0.0394935975572961,0.7419437984749827,18.786432342573825,1.0,33.00236668200023,0,111504.82119293288
1035,269,1035,full_population,official_test,digital_3,scan,ukraine-NF-1005,test/attack/digital_3/scan/ukraine-NF-1005.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1005.jpg,e297ff32da93fc4156fdde09ef11b77eddb67e55d2e8cbfc3c390631d9d6bdc4,0.96293306350708,1247,1994,2486518,0.0207527152427611,0.4367344924980121,21.044691616936785,1.0,33.00236668200023,0,111504.82119293288
1043,270,1043,full_population,official_test,digital_3,scan,ukraine-NF-1084,test/attack/digital_3/scan/ukraine-NF-1084.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1084.jpg,4cda4a2981564c41875fddf16b8f2e96dbbd49fce7f406413ff796f679d22f90,0.9461353421211244,1249,1991,2486759,0.0205946776507092,0.3735044978248718,18.135972029259197,1.0,33.00236668200023,0,111504.82119293288
1162,271,1162,full_population,official_test,facedancer,scan,netherland-flickr_M_21260956694_6fd7ae0222_k,test/attack/facedancer/scan/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,3be4c88b0054b2667c8ec0c9c6adf9e2cce5a09631b5fe04df551aec2c516532,0.5924999117851257,1243,2000,2486000,0.0704641995172968,0.1122215187353495,1.5926033291246355,1.0,33.00236668200023,0,111504.82119293288
1304,272,1304,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_28630210242_e3780d0ee9_b,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,84a249e12ff560d0f14c791999f047d79853ced061358f51e2a6947a426eae1b,0.976323664188385,1246,1995,2485770,0.0365955015950791,0.4385793043118712,11.984514084945475,1.0,33.00236668200023,0,111504.82119293288
1313,273,1313,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_33297625690_76e3181f5e_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_33297625690_76e3181f5e_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_33297625690_76e3181f5e_c.jpg,24ab78f9336020260dad4bb1837f292b7dd62c5cf56810cff9815f6efbaaccfc,0.9937678575515748,1245,1997,2486265,0.040576527441765,0.6560869637594232,16.16912548026766,1.0,33.00236668200023,0,111504.82119293288
865,274,865,full_population,official_test,digital_3,scan,chinese-NF-1072,test/attack/digital_3/scan/chinese-NF-1072.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1072.jpg,f8aa12be70151fe49e4ff6d0a5defdb7d8e23cba75a7a67d4fe66a3be1ced085,0.977822244167328,1249,1996,2493004,0.0292863549356519,0.3727833755392231,12.72890997730185,1.0,32.96752206999372,0,111504.82119293288
885,275,885,full_population,official_test,digital_3,scan,french-124_03,test/attack/digital_3/scan/french-124_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-124_03.jpg,6a7150e3f91a1e444433afe32828930ff4c2ce3b9e0f4a07a5f6f6c181edd3ba,0.776688814163208,1249,1996,2493004,0.0332947720902172,0.1185265909411319,3.5599159717917903,1.0,32.96752206999372,0,111504.82119293288
1056,276,1056,full_population,official_test,digital_3,scan,usa-117_03,test/attack/digital_3/scan/usa-117_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-117_03.jpg,4bb51dbef70ac2e6f05d7a9398f825bceaf578986234dbd6934c547385a1f4f6,0.9959030747413636,1249,1996,2493004,0.0248703973198598,0.5683587220860457,22.852820354107937,1.0,32.96752206999372,0,111504.82119293288
1307,277,1307,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_14867283357_afe052b7e3_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,c95044b267790d0217455798ac67fec72523ad95286284151827f046925f716d,0.9769160151481628,1249,1996,2493004,0.043841887136964,0.4542164470531266,10.360330649867636,1.0,32.96752206999372,0,111504.82119293288
851,278,851,full_population,official_test,digital_3,scan,chinese-064_03,test/attack/digital_3/scan/chinese-064_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-064_03.jpg,0b362efb5356b780d991a29acfba4de62ba0736c0f867f176235f07ca7611c3b,0.9832069873809814,1252,1991,2492732,0.0291880555149931,0.4043891293921013,13.854610122430955,1.0,32.96236474899342,0,111504.82119293288
927,279,927,full_population,official_test,digital_3,scan,persian-069_03,test/attack/digital_3/scan/persian-069_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-069_03.jpg,9373ee93a061aadffc00529c79fc80fd2ad9a976ab1c2785d0c13d956d39bc40,0.9493870139122008,1250,1994,2492500,0.0265275827482447,0.2738454311299981,10.323045025582584,1.0,32.96236474899342,0,111504.82119293288
935,280,935,full_population,official_test,digital_3,scan,persian-NF-1043,test/attack/digital_3/scan/persian-NF-1043.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1043.jpg,0f10706f825fcd3cdb6abb7670559cfac8fbd37389f82a4f500dc45d0cbf2c49,0.8685593008995056,1251,1993,2493243,0.0255530648236052,0.0684367957489802,2.678222601531544,1.0,32.96236474899342,0,111504.82119293288
1296,281,1296,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_32771950686_f8d5084d87_h,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,60b6e445bfbbdf0a577f507b763b1ff19213c26eb3044da749796a0f48043d4f,0.8396492600440979,1246,2001,2493246,0.0485567809995483,0.1494397811651496,3.077629490442119,1.0,32.96236474899342,0,111504.82119293288
899,282,899,full_population,official_test,digital_3,scan,indian-01_0004_000-2423feb1_0,test/attack/digital_3/scan/indian-01_0004_000-2423feb1_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0004_000-2423feb1_0.jpg,0b28c02ce35d1b551fde93b22955c42f6fca6f5b67d576e2141a9deb00e6b2a8,0.942748248577118,1248,1992,2486016,0.0287025505869632,0.4007293514678993,13.9614544099057,1.0,32.93786853399797,0,111504.82119293288
974,283,974,full_population,official_test,digital_3,scan,russian-01_0075_000-9bed189a_0,test/attack/digital_3/scan/russian-01_0075_000-9bed189a_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-01_0075_000-9bed189a_0.jpg,ea334991322fd52e42c9c6d84597f44a7c7cc7e9602773e72c904ad431934501,0.9812591671943665,1245,1996,2485020,0.0214473122952732,0.5750756839135105,26.81341493965424,1.0,32.93786853399797,0,111504.82119293288
1072,284,1072,full_population,official_test,digital_3,scan,usa-NF-1094,test/attack/digital_3/scan/usa-NF-1094.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1094.jpg,60d4d7b2896e4edb4b5380e57cef6761381ba8bcb5bbb96920ed7a109f528117,0.9993540644645692,1248,1992,2486016,0.0268960457213469,0.8653434675521693,32.173631637804704,1.0,32.93786853399797,0,111504.82119293288
999,285,999,full_population,official_test,digital_3,scan,turkiye-01_0090_000-6238b878_0,test/attack/digital_3/scan/turkiye-01_0090_000-6238b878_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0090_000-6238b878_0.jpg,ce977c8f1aa902d9c5a6328f42b725a948e12de2a230fb0d28b48c9494592aa6,0.9713209867477416,1248,1998,2493504,0.0231048356048356,0.6870402616354746,29.735777972455438,1.0,32.89124673299921,0,111504.82119293288
1312,286,1312,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_32689636931_6ac45273df_h,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_32689636931_6ac45273df_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_32689636931_6ac45273df_h.jpg,3d68205147951877e520b6628626b98a7424029db483f4013806c7523e66a33f,0.9931970834732056,1248,1998,2493504,0.0367530992530992,0.7130796069253051,19.40189049132159,1.0,32.89124673299921,0,111504.82119293288
813,287,813,full_population,official_test,digital_3,scan,arabic-003_03,test/attack/digital_3/scan/arabic-003_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-003_03.jpg,b01f8acfbd96f814531c394cfd07de66cf8e8674bcfa05ff66041e1d4ebd3de3,0.9805143475532532,1244,2001,2489244,0.0373028919623789,0.2771988973242139,7.431029680052075,1.0,32.86309215199435,0,111504.82119293288
882,288,882,full_population,official_test,digital_3,scan,french-100_03,test/attack/digital_3/scan/french-100_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-100_03.jpg,451d600775eee51fc2a78836cb056b8f9a06c51a4e58bfe236149f99872d7b11,0.8572745323181152,1248,1997,2492256,0.0297581789350692,0.2190792548535994,7.361984593600921,1.0,32.86309215199435,0,111504.82119293288
884,289,884,full_population,official_test,digital_3,scan,french-118_03,test/attack/digital_3/scan/french-118_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-118_03.jpg,a94206f32a6b3ca49a80bd52ce5595e62d138b99e7a3d4b7044bf7fb9e058120,0.9820566177368164,1247,1996,2489012,0.0266314505514637,0.6012006588140802,22.574837132971545,1.0,32.86309215199435,0,111504.82119293288
928,290,928,full_population,official_test,digital_3,scan,persian-087_03,test/attack/digital_3/scan/persian-087_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-087_03.jpg,8733bac3b344acc650d5ab3feacbebf7088609179a37a350421077e3359130ef,0.871292233467102,1249,1993,2489257,0.0254638231408006,0.1317745370022613,5.174970634755911,1.0,32.86309215199435,0,111504.82119293288
1017,291,1017,full_population,official_test,digital_3,scan,turkiye-NF-1002,test/attack/digital_3/scan/turkiye-NF-1002.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1002.jpg,01af1e80fb5c6d217b1db69b3c9ca0e6138e3f845519720375fac121e3a52604,0.9012550711631776,1250,1993,2491250,0.021955243351731,0.302710246698672,13.787606078836966,1.0,32.86309215199435,0,111504.82119293288
1027,292,1027,full_population,official_test,digital_3,scan,ukraine-01_0018_000-aad4322e_0,test/attack/digital_3/scan/ukraine-01_0018_000-aad4322e_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0018_000-aad4322e_0.jpg,8a0366423b6d2acc148816f811c50ae8285621e9a68a7c8a5de3666409fded74,0.9119675755500792,1249,1993,2489257,0.0205474967028314,0.2484151753883326,12.089802421241,1.0,32.86309215199435,0,111504.82119293288
1055,293,1055,full_population,official_test,digital_3,scan,usa-067_03,test/attack/digital_3/scan/usa-067_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-067_03.jpg,265d44f68d2d9ba2058708d2e4e9da43cb04a56be0e2c3403296943ef9979b67,0.9986475110054016,1248,1997,2492256,0.0284324724265886,0.7323730674436149,25.758332108984543,1.0,32.86309215199435,0,111504.82119293288
1073,294,1073,full_population,official_test,digital_3,scan,usa-NM-1038,test/attack/digital_3/scan/usa-NM-1038.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NM-1038.jpg,65b94c2a37654d7e6a4189583dca79afad5c5ccfa8a903945d4e86bd920c7109,0.9654099345207214,1250,1993,2491250,0.0257188158554942,0.2923353190007823,11.366593261654062,1.0,32.86309215199435,0,111504.82119293288
1286,295,1286,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_25164779518_a723fab6b8_o,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,eafb41dd96a2bdfbfcd7491a1cfef644b51b1d770eda0ba51f855227cc090559,0.9684449434280396,1247,1996,2489012,0.04160767404898,0.583090819465281,14.014021038015082,1.0,32.86309215199435,0,111504.82119293288
1329,296,1329,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_46826659491_bab820563f_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_46826659491_bab820563f_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_46826659491_bab820563f_c.jpg,02b022b789a6e9e88ebd456d09224cd23a22e81fee37400f08ccd97eb8f90464,0.999647855758667,1248,1997,2492256,0.0392463695543315,0.8302977637526009,21.156039989970576,1.0,32.86309215199435,0,111504.82119293288
