global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
943,238,943,full_population,official_test,digital_3,scan,portugal-013_03,test/attack/digital_3/scan/portugal-013_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-013_03.jpg,acbada229bfe7170b665d6c3e04abce5fbdf50002e9d451f93930781a99cd715,0.99232280254364,1244,1998,2485512,0.0363558896517095,0.5768199338021096,15.86592817087026,1.0,33.14769974800038,2,111509.28565729888
982,239,982,full_population,official_test,digital_3,scan,russian-141_03,test/attack/digital_3/scan/russian-141_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-141_03.jpg,0c49038a91f9b1d56a48d628b9c1200ff7f00d043be5393e0b59c7f64151a4d6,0.9810209274291992,1247,1993,2485271,0.0224522798519759,0.5026583550538934,22.38785363303127,1.0,33.14769974800038,2,111509.28565729888
1302,240,1302,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_26297818201_09eab93588_k,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_26297818201_09eab93588_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_26297818201_09eab93588_k.jpg,28280dfa07cb482360c5bb12a37615600a4d61c122d2dd14d95c437a610b78a2,0.9949511289596558,1246,1997,2488262,0.0362385472269399,0.6860009438067662,18.93014472988557,1.0,33.14769974800038,2,111509.28565729888
1319,241,1319,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_33552363961_ea0fc80afb_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,aace0ffcd41cff174e9bf097574660a0658f1ab786d46d6b27f97d81906eca7c,0.999578297138214,1246,1997,2488262,0.0501349938229977,0.8829858238630477,17.61216580539415,1.0,33.14769974800038,2,111509.28565729888
1325,242,1325,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_30456580904_06749c0622_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_30456580904_06749c0622_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_30456580904_06749c0622_c.jpg,4ccc8e27006e0990712a27d02f462932d0c56f79f2ae303e66d8ae70f7fa4bce,0.9996999502182008,1248,1994,2488512,0.0451494708484427,0.8601043058276338,19.050152519280285,1.0,33.14769974800038,2,111509.28565729888
857,243,857,full_population,official_test,digital_3,scan,chinese-113_03,test/attack/digital_3/scan/chinese-113_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-113_03.jpg,6a2b6c08e587e3b584480a91bc414d11f630ec04271d269a3bbd765f9c40d190,0.9725913405418396,1250,1990,2487500,0.0291272361809045,0.2816754330275255,9.67051701294573,1.0,33.10741826899175,2,111509.28565729888
926,244,926,full_population,official_test,digital_3,scan,persian-045_03,test/attack/digital_3/scan/persian-045_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-045_03.jpg,de7162de590db82baa45ade4cba9ed544ecb7940aec9e91a511d8976ce4cff14,0.9859399795532228,1245,1999,2488755,0.0247027128021842,0.4930344290349897,19.95871599136251,1.0,33.10741826899175,2,111509.28565729888
955,245,955,full_population,official_test,digital_3,scan,portugal-143_03,test/attack/digital_3/scan/portugal-143_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-143_03.jpg,e1f32a3b07eb79cbff41ea171310a640820f0930642d9e8149a834e3857c1ea6,0.9912793040275574,1247,1995,2487765,0.0347605179749695,0.7657660239868164,22.029764474114927,1.0,33.10741826899175,2,111509.28565729888
969,246,969,full_population,official_test,digital_3,scan,portugal-NM-1091,test/attack/digital_3/scan/portugal-NM-1091.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NM-1091.jpg,4df2b1056c257150e019be2d7ef09890779b24189904d9f7dcbaf7db502e2dca,0.8408072590827942,1248,1993,2487264,0.0305351583104969,0.186983762498928,6.123556347656107,1.0,33.10741826899175,2,111509.28565729888
1006,247,1006,full_population,official_test,digital_3,scan,turkiye-086_03,test/attack/digital_3/scan/turkiye-086_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-086_03.jpg,c3d4d805f7c08b26d0160e0462f96251c66838c588b50cef38bafbe6abe2574a,0.9703962802886964,1248,1993,2487264,0.0252626982901694,0.6146359309767631,24.329781558446527,1.0,33.10741826899175,2,111509.28565729888
1007,248,1007,full_population,official_test,digital_3,scan,turkiye-092_03,test/attack/digital_3/scan/turkiye-092_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-092_03.jpg,9f0953e997c109ae36e26b7e79bba54b0681f8ef11e67b4a72cb1b8d69f948e1,0.9799163341522216,1247,1995,2487765,0.0222894847383092,0.5555862584676582,24.925935479915484,1.0,33.10741826899175,2,111509.28565729888
1039,249,1039,full_population,official_test,digital_3,scan,ukraine-NF-1057,test/attack/digital_3/scan/ukraine-NF-1057.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1057.jpg,1196cd3cdb66818d970dfe128082d9774ebd593517fdebcf5c32d1cbbbcea4c5,0.9463934302330016,1250,1991,2488750,0.0227391260673028,0.3579930197436795,15.743481903574397,1.0,33.10741826899175,2,111509.28565729888
1053,250,1053,full_population,official_test,digital_3,scan,usa-043_03,test/attack/digital_3/scan/usa-043_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-043_03.jpg,0e841fc5309f30ee6f1da3bce08531dfc31bbfebf5e2117c2363ce0cd15f8927,0.98349791765213,1250,1990,2487500,0.0252108542713567,0.5105909180203004,20.25282096848286,1.0,33.10741826899175,2,111509.28565729888
1160,251,1160,full_population,official_test,facedancer,scan,netherland-flickr_M_15788104622_be592061dc_k,test/attack/facedancer/scan/netherland-flickr_M_15788104622_be592061dc_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_15788104622_be592061dc_k.jpg,54bd6a2fac3c817f567c0b9ae29db0716775ea0a2be15d9d7c386134605e9810,0.5908291935920715,1245,1999,2488755,0.0776179254285777,0.1200911831751509,1.5472093915426297,0.0,33.10741826899175,2,111509.28565729888
1165,252,1165,full_population,official_test,facedancer,scan,netherland-flickr_M_26828968014_910728ddd9_k,test/attack/facedancer/scan/netherland-flickr_M_26828968014_910728ddd9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_26828968014_910728ddd9_k.jpg,8c01243f84d46b63fe4ea5079af001df540e36f10d7d86a29a795f36df38b305,0.5961445569992065,1248,1993,2487264,0.0721330747359347,0.1178412171189919,1.6336641346620238,1.0,33.10741826899175,2,111509.28565729888
1300,253,1300,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_38999105422_457bedeef7_o,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,220b4ca7f470954fff4a1b42d5814a810a9077b69d0325a325e9b221c047c1c0,0.955865442752838,1248,1993,2487264,0.0500791230846424,0.3092212896543179,6.174654638654123,1.0,33.10741826899175,2,111509.28565729888
875,254,875,full_population,official_test,digital_3,scan,french-022_03,test/attack/digital_3/scan/french-022_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-022_03.jpg,9b8945f3619ef0fa18bcbf7ecfa0c3d1dbbf3493d293fdbbdff1c3cccdb1a6f5,0.9353882670402528,1247,1991,2482777,0.0265215120004736,0.2131388240105082,8.036450712414197,1.0,33.01359103999857,2,111509.28565729888
904,255,904,full_population,official_test,digital_3,scan,indian-01_0082_000-1b935c0e_0,test/attack/digital_3/scan/indian-01_0082_000-1b935c0e_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0082_000-1b935c0e_0.jpg,641c598d1297e523720aa601393fda8d39294b348b8e6ee3f4e99a1f8ca5b7d5,0.9616350531578064,1246,1994,2484524,0.0349966432201902,0.4525879800736012,12.932325458359792,1.0,33.01359103999857,2,111509.28565729888
910,256,910,full_population,official_test,digital_3,scan,indian-038_03,test/attack/digital_3/scan/indian-038_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-038_03.jpg,f406ba538b8499476478d42c6553c665a9f53b824095f4a6b249d75f13679272,0.9514413475990297,1247,1992,2484024,0.0327066083097425,0.2298949177538325,7.029005134884376,1.0,33.01359103999857,2,111509.28565729888
988,257,988,full_population,official_test,digital_3,scan,russian-NF-1089,test/attack/digital_3/scan/russian-NF-1089.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1089.jpg,2350ea52cf523706868ba95afb34c50f3a8ae5aea524c9a7b5f7f65571d70694,0.9824969172477722,1246,1992,2482032,0.0194727545817298,0.7310833387249953,37.54390965369274,1.0,33.01359103999857,2,111509.28565729888
1001,258,1001,full_population,official_test,digital_3,scan,turkiye-031_03,test/attack/digital_3/scan/turkiye-031_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-031_03.jpg,0ffa03971b51cef7ebb3d7ecde473690fe47d310a19fcf99f55ea529c6d95cdc,0.9946227073669434,1248,1990,2483520,0.0236905682257441,0.7950534480603637,33.559914666647536,1.0,33.01359103999857,2,111509.28565729888
1012,259,1012,full_population,official_test,digital_3,scan,turkiye-126_03,test/attack/digital_3/scan/turkiye-126_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-126_03.jpg,4b44b0a45fbc2a4d6fecb8ee41264d716695a2a96fdd099e5d9c423e7f8455fb,0.9854981899261476,1247,1992,2484024,0.0248701300792584,0.6544256585735743,26.31372077620778,1.0,33.01359103999857,2,111509.28565729888
1025,260,1025,full_population,official_test,digital_3,scan,ukraine-006_03,test/attack/digital_3/scan/ukraine-006_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-006_03.jpg,c450963863d37590eb7fb280e20d0886a4383245473ab724c34b93ede948f740,0.9850271940231324,1245,1994,2482530,0.024869790093171,0.6154946176036147,24.74868566633465,1.0,33.01359103999857,2,111509.28565729888
1047,261,1047,full_population,official_test,digital_3,scan,usa-009_03,test/attack/digital_3/scan/usa-009_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-009_03.jpg,4abfab55efc1d8f61c7932bff0cdd3b68fd65a8a13f06d35a3c005bab9215ee6,0.9796169400215148,1246,1993,2483278,0.0247958545116575,0.2221549906081925,8.959360142387839,1.0,33.01359103999857,2,111509.28565729888
1061,262,1061,full_population,official_test,digital_3,scan,usa-NF-1009,test/attack/digital_3/scan/usa-NF-1009.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1009.jpg,d1bc203ed6238566c70c0a9dfebf10ae119238dcc0cec392f5017908fd840f6f,0.9921423196792604,1245,1993,2481285,0.0246948657651176,0.527722440414998,21.36972297943906,1.0,33.01359103999857,2,111509.28565729888
1288,263,1288,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_39035705701_833f3da9bf_o,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,caa41cb63ea5bca6e8fc72e7b1603df5560525e4c7d9288f06128668181030ba,0.8789522647857666,1244,1997,2484268,0.0412592361210626,0.2908042629742865,7.048222175539321,1.0,33.01359103999857,2,111509.28565729888
1290,264,1290,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_21459989349_7ab0e1ace5_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,4953cf3d4d0a053c1f82c3954ee724fbc9979aa878978697cd46e8200bd49fc4,0.9319700002670288,1246,1994,2484524,0.0442322151043821,0.4754901145492989,10.749859879890828,1.0,33.01359103999857,2,111509.28565729888
1292,265,1292,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_24291592906_b097dd45e5_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,5a9cbda33ea13741dd750ce553ec904922a4649fd139f7610ff5a942ba28c1d1,0.9330763220787048,1243,1998,2483514,0.047311994214649,0.291059366393303,6.151914989522533,1.0,33.01359103999857,2,111509.28565729888
880,266,880,full_population,official_test,digital_3,scan,french-091_03,test/attack/digital_3/scan/french-091_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-091_03.jpg,aa17644d7afbba8b779d89b9bc4bd925988e21dee0f52eb4aadd7897366ac60d,0.9655748009681702,1247,1994,2486518,0.0310180742709282,0.4947343350845561,15.949872669827434,1.0,33.00236668200023,2,111509.28565729888
916,267,916,full_population,official_test,digital_3,scan,indian-NF-1061,test/attack/digital_3/scan/indian-NF-1061.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1061.jpg,71ae7da1f3d9099b5c035f5240fbc57eee6db0840bd6b47e4e6601948201ee02,0.86583411693573,1246,1995,2485770,0.0340594664832225,0.2395991305437853,7.0347294095698905,1.0,33.00236668200023,2,111509.28565729888
940,268,940,full_population,official_test,digital_3,scan,persian-NM-1035,test/attack/digital_3/scan/persian-NM-1035.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1035.jpg,44c634d8ed85054971aa666d4fd4c5107c61fabb3bb2088a4b1bd75c32e87b29,0.9536614418029784,1247,1994,2486518,0.0264659254427275,0.3785747113771371,14.304231008145765,1.0,33.00236668200023,2,111509.28565729888
976,269,976,full_population,official_test,digital_3,scan,russian-027_03,test/attack/digital_3/scan/russian-027_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-027_03.jpg,de342c2a333cd09654a272d4761c19086cea86081b5cea09b8ccc138daf50931,0.9974937438964844,1246,1995,2485770,0.0194249669116611,0.7700101869654895,39.64023158789721,1.0,33.00236668200023,2,111509.28565729888
1031,270,1031,full_population,official_test,digital_3,scan,ukraine-01_0091_000-2d8a528b_1,test/attack/digital_3/scan/ukraine-01_0091_000-2d8a528b_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0091_000-2d8a528b_1.jpg,9cacaed1bf1b3dbe1bbb939a1e4903ab3f8fce472eab99b37d1962825bf32d68,0.9530619382858276,1250,1989,2486250,0.0212327802916038,0.2777676325485703,13.082018875239308,1.0,33.00236668200023,2,111509.28565729888
1144,271,1144,full_population,official_test,facedancer,scan,chinese2-flickr_F_16858102101_d4c5c1e7a2_c,test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,286a9b946fbbbf637c43f7a94b15cb64cf15161992b2535054c709a5c13f78b1,0.5406215786933899,1245,1997,2486265,0.0749546005755621,0.0972036031643425,1.2968330485111597,0.0,33.00236668200023,2,111509.28565729888
1306,272,1306,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_37048326531_f8270ca4df_k,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,1219ad4610de446be366aeaaf7c25857581e4f4b24e624598f9882a9149080ef,0.9791436791419984,1246,1996,2487016,0.0397765836649221,0.4616795274878076,11.606817000097218,1.0,33.00236668200023,2,111509.28565729888
1310,273,1310,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_30990255070_570d17d9d4_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,fe87dd5a599e3ccccfd0f339b8d28852b1e682d841c0f2f5eccefa3680f97999,0.9985843896865844,1246,1995,2485770,0.0395117005998141,0.7978011172339959,20.19151555419887,1.0,33.00236668200023,2,111509.28565729888
1317,274,1317,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_31294646850_53ce869b2e_b,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,6fc1f88246bdd473d7eaf19d0e8d68ac9d8b04e92fe63521655990efa9d47603,0.9997780919075012,1249,1991,2486759,0.04351849133752,0.682361209456518,15.679799287256342,1.0,33.00236668200023,2,111509.28565729888
822,275,822,full_population,official_test,digital_3,scan,arabic-139_03,test/attack/digital_3/scan/arabic-139_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-139_03.jpg,9ec15687d33f10d428e0382f5ed0eefab46bff0063a4fc8ca3f7c9f62a487821,0.9978284239768982,1247,1999,2492753,0.0374589861089325,0.6504493721206365,17.364307998863016,1.0,32.96752206999372,2,111509.28565729888
874,276,874,full_population,official_test,digital_3,scan,french-01_0094_000-51fbbc37_0,test/attack/digital_3/scan/french-01_0094_000-51fbbc37_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-01_0094_000-51fbbc37_0.jpg,fc69dcde9db84b0bed1108f1a137c317c9df851e82284d131768f0ebe967ccb3,0.904449462890625,1249,1996,2493004,0.0248246693547222,0.1855681350671182,7.475150319849824,1.0,32.96752206999372,2,111509.28565729888
938,277,938,full_population,official_test,digital_3,scan,persian-NF-1108,test/attack/digital_3/scan/persian-NF-1108.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1108.jpg,ccbfb3620513c5fbb8026269265f0a3363761070b72530d40243da1e0608c9a3,0.95233416557312,1249,1996,2493004,0.0263264719992426,0.2456712490698645,9.331719384083506,1.0,32.96752206999372,2,111509.28565729888
1167,278,1167,full_population,official_test,facedancer,scan,netherland-flickr_M_33239373490_5b5df42090_k,test/attack/facedancer/scan/netherland-flickr_M_33239373490_5b5df42090_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_33239373490_5b5df42090_k.jpg,8d08721dfc0f8bb6b5a898311792aa2d617c7c63f8a8297ee15e05827cf91a1c,0.5863556861877441,1249,1996,2493004,0.0737427617444657,0.1130062704129773,1.5324388148706445,0.0,32.96752206999372,2,111509.28565729888
847,279,847,full_population,official_test,digital_3,scan,chinese-01_0084_000-ba83f345_1,test/attack/digital_3/scan/chinese-01_0084_000-ba83f345_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0084_000-ba83f345_1.jpg,d26f51578667a95a61b27c26985325d86c7915bbecdc44950932569f131ce666,0.8666158318519592,1251,1993,2493243,0.0253316664280216,0.1420461894673717,5.60745539070582,1.0,32.96236474899342,2,111509.28565729888
872,280,872,full_population,official_test,digital_3,scan,french-01_0029_000-d00491e2_1,test/attack/digital_3/scan/french-01_0029_000-d00491e2_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-01_0029_000-d00491e2_1.jpg,6d6c69c55d57172cb05a98324d12bd99bb5849e186a87118432c21704f552f9a,0.8342093229293823,1250,1994,2492500,0.0282892678034102,0.1711452844554326,6.049830827887361,1.0,32.96236474899342,2,111509.28565729888
1166,281,1166,full_population,official_test,facedancer,scan,netherland-flickr_M_31998389253_0a26f25b0d_h,test/attack/facedancer/scan/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,f8a9e6063053d17dbef816097bef62ae8dc85bd645331245c840785e149810bc,0.5699865221977234,1250,1994,2492500,0.0752433299899699,0.1173947519222571,1.5602014416149066,1.0,32.96236474899342,2,111509.28565729888
1330,282,1330,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_50611940256_8405427c78_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_50611940256_8405427c78_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_50611940256_8405427c78_k.jpg,65211957016783478551c738d79ba2e59b35ef6dc9c27822259220319eea5ce1,0.995047688484192,1251,1993,2493243,0.0373128491687332,0.4724668615765315,12.662309957622876,1.0,32.96236474899342,2,111509.28565729888
838,283,838,full_population,official_test,digital_3,scan,chinese-001_03,test/attack/digital_3/scan/chinese-001_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-001_03.jpg,7d59defd796b99bc5794469a7dd0509441e032aa160929abe6decbcf67c5c3e4,0.988735854625702,1248,1991,2484768,0.0264250022537315,0.5109615778705403,19.336292688428674,1.0,32.93786853399797,2,111509.28565729888
952,284,952,full_population,official_test,digital_3,scan,portugal-105_03,test/attack/digital_3/scan/portugal-105_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-105_03.jpg,9da723a73cc9c3cc077e9d5ef06521bda56aa7952af8f3c121060096ba2f0456,0.981626272201538,1248,1992,2486016,0.0326446008392544,0.5752854504113754,17.622682943624987,1.0,32.93786853399797,2,111509.28565729888
1164,285,1164,full_population,official_test,facedancer,scan,netherland-flickr_M_2409019110_4f42632225_o,test/attack/facedancer/scan/netherland-flickr_M_2409019110_4f42632225_o.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_2409019110_4f42632225_o.jpg,4c12870fe777f9756ded9ef7af496b359f646bcbca2fea906cc593cc3bd43247,0.6686952710151672,1248,1992,2486016,0.0732545566882916,0.11892919819689,1.623505807330872,1.0,32.93786853399797,2,111509.28565729888
959,286,959,full_population,official_test,digital_3,scan,portugal-NF-1024,test/attack/digital_3/scan/portugal-NF-1024.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1024.jpg,6a249e2a883edef6feff922ebe7ae9b5cab97cfb2a8b92b1c989fee757a900ab,0.98754221200943,1253,1990,2493470,0.0282513926375693,0.4639172341998248,16.42103949179827,1.0,32.89124673299921,2,111509.28565729888
1010,287,1010,full_population,official_test,digital_3,scan,turkiye-115_03,test/attack/digital_3/scan/turkiye-115_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-115_03.jpg,e66e7771d46b477392003bea5f9460ab783ac423fa91515e6549f46539a67696,0.9313695430755616,1248,1998,2493504,0.0227258508508508,0.5124901619050177,22.550977970790925,1.0,32.89124673299921,2,111509.28565729888
285,288,285,full_population,dev_val,digital_1,scan,usa-NM-1038,train/attack/digital_1/scan/usa-NM-1038.jpg,data/processed/policy_c/train/attack/digital_1/scan/usa-NM-1038.jpg,1259cd4ef763c091720e7926ef33c5642761460970e51b9819b738ae87edb045,0.68984454870224,1250,1993,2491250,0.1908230807827396,0.3227260300985379,1.6912316307584172,1.0,32.86309215199435,2,111509.28565729888
816,289,816,full_population,official_test,digital_3,scan,arabic-01_0076_000-fd5000df_1,test/attack/digital_3/scan/arabic-01_0076_000-fd5000df_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-01_0076_000-fd5000df_1.jpg,1befa3e6df9966f1f9d4b24f6a51591143767a1016b814f267e5cd15d2f4c4f2,0.9910047054290771,1249,1993,2489257,0.0418124765743352,0.4573504491449388,10.938133461954832,1.0,32.86309215199435,2,111509.28565729888
824,290,824,full_population,official_test,digital_3,scan,arabic-NF-1003,test/attack/digital_3/scan/arabic-NF-1003.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1003.jpg,56d0e2757df3a32d85b51a5085449d3ef510f9f1ca4131143d105382c1ebb35d,0.9666857719421388,1244,2001,2489244,0.0369863299861323,0.259487623487216,7.015771058780593,1.0,32.86309215199435,2,111509.28565729888
930,291,930,full_population,official_test,digital_3,scan,persian-144_03,test/attack/digital_3/scan/persian-144_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-144_03.jpg,fc36c7670108e2e3efbdb874544c4939fd15f192df2b61af1333fc304f276b4e,0.9905797839164734,1248,1997,2492256,0.0257276941052604,0.6498750795558723,25.25974838230817,1.0,32.86309215199435,2,111509.28565729888
965,292,965,full_population,official_test,digital_3,scan,portugal-NF-1086,test/attack/digital_3/scan/portugal-NF-1086.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1086.jpg,ee8084ab6798ad849d7a75568998af8108774b0743392f837a3222b518bebcc2,0.9370205402374268,1249,1993,2489257,0.028961252293355,0.1588574210035487,5.485170993106455,1.0,32.86309215199435,2,111509.28565729888
1019,293,1019,full_population,official_test,digital_3,scan,turkiye-NF-1054,test/attack/digital_3/scan/turkiye-NF-1054.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1054.jpg,783652e47855e1dd7dcbc01a217f04ad3d29a82878d318b92062168708094f2d,0.9286247491836548,1250,1993,2491250,0.0241244355243351,0.3794225829703683,15.72772894883411,1.0,32.86309215199435,2,111509.28565729888
1045,294,1045,full_population,official_test,digital_3,scan,ukraine-NF-1106,test/attack/digital_3/scan/ukraine-NF-1106.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1106.jpg,4aa92d30eb661795e98801e2c3c7252b7f6dccc80c90944041aa450103a5302e,0.9980520009994508,1247,1996,2489012,0.0226523616599678,0.8188095866033878,36.14676469034215,1.0,32.86309215199435,2,111509.28565729888
1146,295,1146,full_population,official_test,facedancer,scan,chinese2-flickr_F_17773666675_1bdbd28a62_c,test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,8c7193f2bbf95a891fae63ef605c5ac5784bcb184043438349c2a73ac94eaf8b,0.647825300693512,1249,1993,2489257,0.0840785021393934,0.0888441880601289,1.0566813846521024,0.0,32.86309215199435,2,111509.28565729888
1159,296,1159,full_population,official_test,facedancer,scan,netherland-flickr_F_37019045642_0a3fa19256_k,test/attack/facedancer/scan/netherland-flickr_F_37019045642_0a3fa19256_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_37019045642_0a3fa19256_k.jpg,6d5c28b9a56b283aa0a531340fedd23e53b3b9483f7a76da0a76ab3462fe7083,0.5657359957695007,1248,1997,2492256,0.0720804764839567,0.1077095813986867,1.4942961902126186,1.0,32.86309215199435,2,111509.28565729888
1305,297,1305,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_36412358965_0ec43e5de3_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,1adc38e168e6749b4802f387d027c686304115a9c22d63476a7cfb5aca439a2d,0.9308061003684998,1247,1996,2489012,0.038405600294414,0.4284908489991428,11.15698871295772,1.0,32.86309215199435,2,111509.28565729888
