pair_id,split,variant,file_stem,hardware_source,field_name,assigned_q,parent_probability,attack_probability,probability_delta,parent_margin,attack_margin,margin_delta,feature_shift_norm,attack_axis_projection,attack_axis_cosine,gray_mad_inside,gray_mad_patch,lap_mad_inside,changed_inside_ge2,changed_inside_ge5,annotation_coverage,cos_to_train_global,cos_to_train_d1,cos_to_train_d2,cos_to_train_same_field
67932c3a01726d0a08f3,project_train,digital_2,arabic-131_03,iphone15pro,doe,61,0.0003031352072174453,0.9999998978275224,0.9996967626203049,-8.101028442382812,16.096603393554688,24.1976318359375,22.890504837036133,19.161036115656568,0.8370735487080477,96.10778045654297,9.208229064941406,26.588136672973633,0.9512522361359571,0.8804114490161001,1.0,0.9929304122924805,0.9916310906410217,0.9917538166046143,0.9878362417221069
96253ae8b04c1414c3af,project_train,digital_2,arabic-131_03,iphone15pro,name,61,0.0008424572538875747,0.9999999982455927,0.9991575409917052,-7.078344821929932,20.161134719848633,27.239479541778564,27.05098533630371,21.569740989965172,0.7973735788846683,83.62168884277344,17.15397071838379,24.163673400878906,0.9344618055555556,0.846255523989899,0.7272727272727273,0.9602236151695251,0.9659214615821838,0.9517616033554077,0.9894700646400452
c5fc7d13e9dfd8054510,project_train,digital_2,arabic-131_03,scan,dob,83,5.0340258951055845e-05,0.9996528528246641,0.9996025125657131,-9.896655082702637,7.965414524078369,17.862069606781006,17.13117218017578,14.144184156384913,0.8256401843157344,83.48027038574219,5.207846641540527,25.122238159179688,0.9291825821237586,0.8330022918258212,1.0,0.96112459897995,0.9510993957519531,0.9692195057868958,0.9739502668380737
85f2e65e81ffe3340f95,project_train,digital_2,arabic-131_03,scan,doe,83,0.0006261855365091725,0.9999999858745923,0.9993738003380831,-7.375237464904785,18.07529067993164,25.450528144836426,24.23693084716797,20.153149376439842,0.8315058331238624,37.29581069946289,6.9817352294921875,23.338428497314453,0.8569381598793363,0.6877073906485671,1.0,0.9866456389427185,0.9846550226211548,0.9862131476402283,0.9813595414161682
e8381088600df3bfd8b5,project_train,digital_2,arabic-131_03,scan,name,83,0.0032913005039137693,0.9999999999724158,0.996708699468502,-5.7131757736206055,24.313777923583984,30.02695369720459,30.341033935546875,23.7770186824976,0.7836588144295564,58.123905181884766,10.916659355163574,20.330293655395508,0.9029903565425108,0.788949836326639,1.0,0.9451987147331238,0.9537699222564697,0.9337490797042847,0.9819615483283997
41c4ce8dff97b15a0cb6,project_train,digital_1,arabic-139_03,huawei,dob,83,0.0005049328807265535,0.9999997680745791,0.9994948351938526,-7.590579986572266,15.276849746704102,22.867429733276367,22.206315994262695,18.107707810513986,0.8154305205416494,48.76908874511719,6.527981758117676,11.017601013183594,0.9500015862440913,0.875701913010374,1.0,0.9752013087272644,0.9818943738937378,0.9656526446342468,0.9640104174613953
9405c789473885d41385,project_train,digital_1,arabic-139_03,huawei,doe,83,0.00015488442500334482,0.999999905272395,0.9998450208473917,-8.772676467895508,16.172260284423828,24.944936752319336,23.728092193603516,19.75279387894867,0.8324644778762919,50.57909393310547,6.122897624969482,9.976163864135742,0.9429173249078462,0.8520624890293137,1.0,0.9880681037902832,0.991608738899231,0.9818068146705627,0.9784594774246216
0975683d48d797a22ddd,project_train,digital_1,arabic-139_03,huawei,name,83,0.0012244659554438136,0.9999999996761586,0.9987755337207148,-6.7040252685546875,21.850767135620117,28.554792404174805,29.37311553955078,22.611279163231025,0.7697950574151737,49.7918701171875,13.55850601196289,10.206929206848145,0.9373237781954887,0.8409451362781954,0.7745839636913767,0.9343320727348328,0.9454007744789124,0.9202799797058105,0.9776057004928589
06bfdcec2d8368b5045d,project_train,digital_1,arabic-139_03,iphone15pro,dob,61,0.0003764722251510424,0.9999960182169532,0.9996195459918021,-7.884289741516113,12.43377685546875,20.318066596984863,19.08713722229004,16.08897971936843,0.8429226201915525,53.03402328491211,5.553767681121826,20.93743896484375,0.922907290729073,0.8189018901890189,1.0,0.9942559003829956,0.9928236603736877,0.9932159781455994,0.9936043620109558
a68e91bf4addf18b5093,project_train,digital_1,arabic-139_03,iphone15pro,doe,61,0.001134778519073743,0.999997186343962,0.9988624078248882,-6.780182361602783,12.781023025512695,19.56120538711548,18.848424911499023,15.489654749256745,0.8218010163707014,48.900638580322266,4.720493793487549,21.377775192260742,0.9323715981174545,0.8425414364640884,1.0,0.9794635772705078,0.9839240312576294,0.9722554087638855,0.9655745625495911
cbcf1e4e7135e65506c3,project_train,digital_1,arabic-139_03,iphone15pro,name,61,0.001101351413270706,0.999994563293243,0.9988932118799723,-6.810115337371826,12.122331619262695,18.93244695663452,18.961673736572266,14.991768713294483,0.7906353058052654,55.4837532043457,12.86529541015625,15.976844787597656,0.9501420454545455,0.8794744318181819,0.8998242530755711,0.9558379054069519,0.9634493589401245,0.9453719854354858,0.985649585723877
7673ada6a6c9cead6957,project_train,digital_1,arabic-139_03,scan,dob,56,0.0005751686996512287,0.999673452477309,0.9990982837776577,-7.460271835327148,8.02660846710205,15.4868803024292,14.57309341430664,12.263376631467759,0.8415081330247018,60.13300323486328,3.9234747886657715,26.786788940429688,0.9532478632478633,0.8916239316239316,1.0,0.9918767213821411,0.9923902750015259,0.9887936115264893,0.9902302622795105
259c4588d9f0ad7694cf,project_train,digital_1,arabic-139_03,scan,doe,56,0.0009409218899479036,0.9999998083853191,0.9990588864953712,-6.967709064483643,15.467779159545898,22.43548822402954,21.722322463989258,17.76567240330369,0.8178532674282502,42.33400344848633,5.493592262268066,26.354297637939453,0.9600952380952381,0.8977142857142857,1.0,0.9795728921890259,0.9841175079345703,0.972275972366333,0.9670495986938477
e2b9eb7550fd1d4d387f,project_train,digital_1,arabic-139_03,scan,name,56,0.0012500647550692365,0.9999929034726556,0.9987428387175863,-6.683309078216553,11.855897903442383,18.539206981658936,17.727535247802734,14.680379342065331,0.8281116995034553,67.87076568603516,9.454833984375,25.47610092163086,0.9397635578907862,0.8498467504847689,1.0,0.9821587800979614,0.9810039401054382,0.980857789516449,0.9809297919273376
f96367b06e196c93292f,project_train,digital_2,arabic-139_03,huawei,dob,83,0.0005049328807265535,0.9999999072709961,0.9994949743902696,-7.590579986572266,16.193584442138672,23.784164428710938,22.783456802368164,18.83362953404436,0.8266361727903708,67.54327392578125,8.78298568725586,20.844863891601562,0.9118682782906634,0.7959455601027886,1.0,0.9839593768119812,0.9841458797454834,0.9812411069869995,0.9772911667823792
50b1dc1f42db3a1b0846,project_train,digital_2,arabic-139_03,huawei,doe,83,0.00015488442500334482,0.9999498358535821,0.9997949514285788,-8.772676467895508,9.90015983581543,18.672836303710938,17.630292892456055,14.78619450130527,0.838681160403877,43.069915771484375,5.303608417510986,10.790818214416504,0.8921186589433034,0.7340705634544498,1.0,0.9738835096359253,0.9645043015480042,0.981265127658844,0.9846892356872559
d3837864f9f8ab4d01d6,project_train,digital_2,arabic-139_03,huawei,name,83,0.0012244659554438136,0.9999999891498045,0.9987755231943607,-6.7040252685546875,18.339082717895508,25.043107986450195,24.735376358032227,19.830531344145832,0.8017072817938481,51.686927795410156,14.040848731994629,11.61865234375,0.8859551221804511,0.7580034069548872,0.7745839636913767,0.9654547572135925,0.9697645902633667,0.9584411978721619,0.9893073439598083
4413fc8da042f7353ec5,project_train,digital_2,arabic-139_03,iphone15pro,dob,61,0.0003764722251510424,0.9999325719187888,0.9995560996936378,-7.884289741516113,9.604381561279297,17.48867130279541,16.58564567565918,13.848506528230947,0.8349693945623586,59.1997184753418,6.0707550048828125,21.158349990844727,0.9093159315931593,0.7932043204320433,1.0,0.9786911010742188,0.9701603651046753,0.9851667284965515,0.9858081936836243
8470a40ca4becd028b59,project_train,digital_2,arabic-139_03,iphone15pro,doe,61,0.001134778519073743,0.9999990035197597,0.998864225000686,-6.780182361602783,13.819035530090332,20.599217891693115,19.886249542236328,16.311611014380844,0.8202457170084625,31.092273712158203,3.38144588470459,21.218900680541992,0.8788622877020668,0.7248311847759361,1.0,0.9818188548088074,0.9829822778701782,0.9780769944190979,0.969571053981781
becd777da36dec548717,project_train,digital_2,arabic-139_03,iphone15pro,name,61,0.001101351413270706,0.9999997065751829,0.9988983551619122,-6.810115337371826,15.041644096374512,21.851759433746338,21.91983413696289,17.30344335096504,0.7893966369839751,56.598106384277344,13.104944229125977,17.862722396850586,0.9167613636363636,0.8121448863636364,0.8998242530755711,0.9573949575424194,0.9615497589111328,0.9505653381347656,0.986236035823822
699ed5ef5cac4f32712c,project_train,digital_2,arabic-139_03,scan,dob,56,0.0005751686996512287,0.9997020208027061,0.9991268521030549,-7.460271835327148,8.118188858032227,15.578460693359375,14.652222633361816,12.335895098977167,0.8419128897816105,61.62623977661133,3.9886295795440674,30.93735122680664,0.893931623931624,0.7814529914529914,1.0,0.9892352819442749,0.984624981880188,0.9915550947189331,0.9915483593940735
e14f26ce31e83c82ef63,project_train,digital_2,arabic-139_03,scan,doe,56,0.0009409218899479036,0.999999857957236,0.9990589360672881,-6.967709064483643,15.76713752746582,22.734846591949463,21.827070236206055,18.0027210755923,0.8247887087351723,36.585472106933594,5.322934150695801,26.72406578063965,0.8913333333333333,0.7403809523809524,1.0,0.9849171042442322,0.9838101863861084,0.9835583567619324,0.978111982345581
b86902d90b3dc4d2fe6d,project_train,digital_2,arabic-139_03,scan,name,56,0.0012500647550692365,0.999999996533524,0.9987499317784547,-6.683309078216553,19.480127334594727,26.16343641281128,25.774805068969727,20.717669952768674,0.8037954078539538,51.47473907470703,7.445892333984375,28.093059539794922,0.9076437105147933,0.7919872396322012,1.0,0.9662548899650574,0.9710489511489868,0.9587292671203613,0.9902123212814331
cfd6c7c1a997e5ca3401,project_train,digital_1,arabic-173_03,huawei,dob,66,5.4427357279158616e-05,0.9999996269018816,0.9999451995446025,-9.818589210510254,14.801424026489258,24.62001323699951,23.053539276123047,19.495501295356963,0.8456619637379842,41.81918716430664,5.976129531860352,11.159283638000488,0.9260381015840324,0.817063936759851,1.0,0.9948153495788574,0.9943892955780029,0.9927142262458801,0.9926875233650208
33edfa12430b8a10bb95,project_train,digital_1,arabic-173_03,huawei,doe,66,2.2200278365284332e-05,0.9999992149203376,0.9999770146419723,-10.715383529663086,14.057479858398438,24.772863388061523,23.365983963012695,19.616536580323697,0.8395339400804089,56.53983688354492,7.858548164367676,11.754268646240234,0.9248959401580503,0.8180008445436449,1.0,0.9912855625152588,0.993675947189331,0.9862274527549744,0.9849141836166382
6340f1954d7f200d42b1,project_train,digital_1,arabic-173_03,huawei,name,66,0.0001941496519137342,0.9999999947881375,0.9998058451362237,-8.546687126159668,19.072328567504883,27.61901569366455,27.477313995361328,21.870278908832262,0.7959394761993245,50.967369079589844,14.299066543579102,9.903218269348145,0.9366446167883211,0.8492814781021898,0.7023319615912208,0.9585638642311096,0.9667615294456482,0.9474733471870422,0.9887246489524841
89085e79ca6f91712ea6,project_train,digital_1,arabic-173_03,iphone15pro,dob,58,0.00011233249809932456,0.9999890753774078,0.9998767428793085,-9.093935012817383,11.424480438232422,20.518415451049805,19.25804328918457,16.247627129763664,0.8436800606263268,64.15164184570312,6.410494804382324,25.464935302734375,0.9443979933110368,0.8664994425863991,1.0,0.9937323331832886,0.9926559329032898,0.9923191070556641,0.9932516813278198
438e67098ef7d03d5dc4,project_train,digital_1,arabic-173_03,iphone15pro,doe,58,0.0011827033836682714,0.9999437309050422,0.9987610275213739,-6.738769054412842,9.785308837890625,16.524077892303467,15.875927925109863,13.08468760162381,0.8241841146764505,54.00338363647461,5.728771686553955,22.420331954956055,0.9349964551577454,0.8385324353066289,1.0,0.9817309975624084,0.9863610863685608,0.9743385314941406,0.9701442718505859
1b71fc739bc4cb5f5857,project_train,digital_1,arabic-173_03,iphone15pro,name,58,0.0005424863356858685,0.9999999997643749,0.999457513428689,-7.518805027008057,22.168779373168945,29.687584400177002,30.058088302612305,23.508287122278016,0.7820952179528644,58.12336349487305,12.598064422607422,20.89360237121582,0.9464039522058824,0.8687959558823529,0.8088467614533965,0.9458508491516113,0.9560160636901855,0.9327207207679749,0.9825211763381958
ef397fddb5516dc6775f,project_train,digital_1,arabic-173_03,scan,dob,66,0.00010130424998264785,0.9995713968613898,0.9994700926114072,-9.197280883789062,7.754550457000732,16.951831340789795,16.09835433959961,13.423406668457055,0.8338371975971126,70.54692840576172,4.418649673461914,24.121366500854492,0.9492009132420092,0.8825831702544031,1.0,0.9743512868881226,0.968763530254364,0.9777387976646423,0.9837664365768433
0c04990e6275f9cf66ef,project_train,digital_1,arabic-173_03,scan,doe,66,0.0004045235290721474,0.9999999754923045,0.9995954519632323,-7.812396049499512,17.52427864074707,25.336674690246582,24.32097625732422,20.062993853367196,0.8249255145473554,56.55270004272461,7.046454906463623,24.65265464782715,0.9382539682539682,0.8494444444444444,1.0,0.9855831265449524,0.9891097545623779,0.9793428182601929,0.9744367599487305
55c55ebde941afe3de9d,project_train,digital_1,arabic-173_03,scan,name,66,9.875462582889142e-05,0.9999999923630213,0.9999012377371924,-9.222773551940918,18.690263748168945,27.913037300109863,27.342830657958984,22.103101635373417,0.8083691813722154,53.755638122558594,8.95317268371582,20.050094604492188,0.9543837946497603,0.8860368022266893,1.0,0.9712725877761841,0.9783176779747009,0.9613634943962097,0.9917467832565308
b58bc1b4da9270e5f9c3,project_train,digital_2,arabic-173_03,huawei,dob,66,5.4427357279158616e-05,0.9999999870245881,0.999945559667309,-9.818589210510254,18.16020965576172,27.978798866271973,26.373645782470703,22.155175315673937,0.8400497791776448,55.7537841796875,7.729159355163574,17.612730026245117,0.9371838749734985,0.8473513644486174,1.0,0.9891528487205505,0.9851473569869995,0.990835964679718,0.9874324798583984
0715f1707ef17fe86e32,project_train,digital_2,arabic-173_03,huawei,doe,66,2.2200278365284332e-05,0.9999531234016713,0.999930923123306,-10.715383529663086,9.967945098876953,20.68332862854004,19.473464965820312,16.37821459267171,0.8410529210604604,41.21097183227539,5.914783000946045,12.695192337036133,0.8807685347167763,0.7092960125475056,1.0,0.9792537689208984,0.9716728329658508,0.9847279787063599,0.988731324672699
c11278e096e8cab56538,project_train,digital_2,arabic-173_03,huawei,name,66,0.0001941496519137342,0.9999999789617933,0.9998058293098795,-8.546687126159668,17.676925659179688,26.223612785339355,25.28379249572754,20.765320964865126,0.8212898032751239,50.97836685180664,14.301149368286133,10.415497779846191,0.9164005474452555,0.8192860401459854,0.7023319615912208,0.9785821437835693,0.9794804453849792,0.9751278162002563,0.9911076426506042
24d9d38d74fdad9caef5,project_train,digital_2,arabic-173_03,iphone15pro,dob,58,0.00011233249809932456,0.9999850831857593,0.99987275068766,-9.093935012817383,11.113006591796875,20.206941604614258,18.958951950073242,16.000984745041936,0.843980447188175,73.59938049316406,7.18223762512207,25.71479606628418,0.918106651802304,0.8069026384243776,1.0,0.9921053051948547,0.988624095916748,0.9932288527488708,0.9922342896461487
0ee3515cd78ffd1e2bad,project_train,digital_2,arabic-173_03,iphone15pro,doe,58,0.0011827033836682714,0.9999583964764067,0.9987756930927384,-6.738769054412842,10.087284088134766,16.826053142547607,16.022825241088867,13.323808467466929,0.8315517561347052,39.9143180847168,4.516462802886963,23.76897621154785,0.9007887274016306,0.7659517901453385,1.0,0.9869617223739624,0.9836685061454773,0.9879003763198853,0.9829548597335815
b3ef845a7bd861050931,project_train,digital_2,arabic-173_03,iphone15pro,name,58,0.0005424863356858685,0.9999999993047941,0.9994575129691082,-7.518805027008057,21.08681297302246,28.605618000030518,28.168481826782227,22.651525708198484,0.8041443570686763,66.31124877929688,14.228922843933105,23.782432556152344,0.9243259803921569,0.8209060968137255,0.8088467614533965,0.9691867232322693,0.9731385111808777,0.9625406861305237,0.9912606477737427
d35d0add8075603606ea,project_train,digital_2,arabic-173_03,scan,dob,66,0.00010130424998264785,0.9923718697159347,0.992270565465952,-9.197280883789062,4.868255138397217,14.06553602218628,13.890633583068848,11.137876860615437,0.8018264101495904,65.0909423828125,4.157818794250488,22.111345291137695,0.9308545335942596,0.852576647097195,1.0,0.9224732518196106,0.9084254503250122,0.9349036812782288,0.9412709474563599
