digital3_image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,digital3_assigned_q,source_sha256,digital3_cache_sha256,split,parent_image_path,parent_assigned_q,parent_cache_sha256,parent_membership,controlled_parent_score,controlled_digital3_score,controlled_delta,augmented_parent_score,augmented_digital3_score,augmented_delta
test/attack/digital_3/huawei/chinese-NF-1101.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/chinese-NF-1101.jpg,chinese-NF-1101,attack,digital_3,huawei,1,61,13dd566907b2136de6b415d67e55a98fc92cee5e642a2525b56c79498aaf3ed8,409bdc7884d1e002ad7966d6b4c1b71132deb1e4fe979d451ed3880c4ac4ea0e,project_train,train/bonafide/huawei/chinese-NF-1101.jpg,61.0,36fb824ad8a30132d5c240809720197e37114c58d6f2e175f59dbf3211ae3334,matched_project,0.0072898864746093,0.0089645385742187,0.0016746520996093993,0.03521728515625,0.035308837890625,9.1552734375e-05
test/attack/digital_3/huawei/chinese-NM-1092.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/chinese-NM-1092.jpg,chinese-NM-1092,attack,digital_3,huawei,1,61,1f183cd0d6f9f2fc91536df839b9e034b3853b222dfae74cb9c9e619450d4605,c2d2dcf93c7b14b52f33187a633e33799e0503dbdcfdcd4db3a99e658c9ce26f,dev_val,train/bonafide/huawei/chinese-NM-1092.jpg,61.0,4b542a4c0b5172bed9eba3ab69b2e6fac2de26f305d9e762f4c643108ac5abba,matched_project,0.0012426376342773,0.001495361328125,0.00025272369384770005,0.031280517578125,0.03228759765625,0.001007080078125
test/attack/digital_3/huawei/french-019_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-019_03.jpg,french-019_03,attack,digital_3,huawei,1,77,c114c31b064195d5a4ceaa815325ef9e80e014e5f0347aa89215b35f7103ef52,9c7e907abd058de400db2f9f63c492b582c4575e14835161ae3077d6be6690fe,dev_val,train/bonafide/huawei/french-019_03.jpg,77.0,d2debd7c9ba1891721020d8009b9783e4f65f0ce09c5b59e71eae7b2167f6482,matched_project,0.0044326782226562,0.008331298828125,0.0038986206054688003,0.024169921875,0.0249176025390625,0.0007476806640625
test/attack/digital_3/huawei/french-022_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-022_03.jpg,french-022_03,attack,digital_3,huawei,1,67,dd478d08e770626bc3904890ba9f1de6761e5724d971e15787c8dd742dd8e430,e574eb8691799cfaa6484fc5deb41d1ddc40d1cb8a9d19f89143907948a2065a,project_train,train/bonafide/huawei/french-022_03.jpg,67.0,8a4437aea7b711ab9a3053ad913ee11877e84362c776ef2a033c1824efe32399,matched_project,0.00089693069458,0.0019454956054687,0.0010485649108887,0.023468017578125,0.0238494873046875,0.0003814697265625
test/attack/digital_3/huawei/french-033_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-033_03.jpg,french-033_03,attack,digital_3,huawei,1,63,6285f23fa89f59112ddc7af624caafb7e4300c7bee969c0f978f7990d5691e78,cd590aa8bd616d43d9853017c1dee85014b3e8e8fd78ee50696e8926baaa155b,project_train,train/bonafide/huawei/french-033_03.jpg,63.0,3550d67c689be3a43c78d49639bd940c815ce0d66c68a8febd59101d61fc68ec,matched_project,0.0013799667358398,0.0028114318847656,0.0014314651489258,0.02362060546875,0.02362060546875,0.0
test/attack/digital_3/huawei/french-044_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-044_03.jpg,french-044_03,attack,digital_3,huawei,1,71,8bdcaa98cc0765e4c1e8d2cc34ade84194bc360eea073e8f9dfc6b060963032c,9d4086d4f5f4bcdedb4c126d3f408c2352f6887d9d81534163e8db91ea5b0506,project_train,train/bonafide/huawei/french-044_03.jpg,71.0,d9dff2c53196221e72b649a4885d897ed28d85ba764f83b95ab33694f03ca9d5,matched_project,0.0069694519042968,0.07891845703125,0.0719490051269532,0.024078369140625,0.0252685546875,0.001190185546875
test/attack/digital_3/huawei/french-068_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-068_03.jpg,french-068_03,attack,digital_3,huawei,1,76,b17730fa16b9d0cc246ba88d3d5161144e75da1879be85cc6182fd9b2b567784,7bb0647a3ae51b09bca900707f2b4faf6c81635257bf586f5b5be8f87b22f3de,project_train,train/bonafide/huawei/french-068_03.jpg,76.0,56832321cc1c49dfe66429630538fc2c448d866c5f265eb8867a5a83d32b6034,matched_project,0.0005202293395996,0.0008883476257324,0.0003681182861327999,0.023529052734375,0.0231475830078125,-0.0003814697265625
test/attack/digital_3/huawei/french-090_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-090_03.jpg,french-090_03,attack,digital_3,huawei,1,70,a39c3a2422e8df865456b76137d9e9c6c561eb90612d642816db48100c9efa43,b1a04dcdeebf217cc12cd8850631b28d1ec799db35262e915e7b4dddd87467d4,project_train,train/bonafide/huawei/french-090_03.jpg,70.0,73b2ef4f3f640ebb9ea2f749e1f89257f7d832a1af17321c59591fe36b52b915,matched_project,0.0011672973632812,0.0012331008911132,6.580352783200002e-05,0.0226287841796875,0.022308349609375,-0.0003204345703125
test/attack/digital_3/huawei/french-091_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-091_03.jpg,french-091_03,attack,digital_3,huawei,1,85,006e1e53b1ac1cb52401e8c6bbb1db150e012a90c7c161d61f68966c65be64ed,1d0e103b1e24e1f12dbed0b69cec488c3c81894a24cba8b7e9617e53065ab015,project_train,train/bonafide/huawei/french-091_03.jpg,85.0,b5c6dc339cf9b76b3799f51713774864a122f388593179dc369cc4ce4ad53dae,matched_project,0.0033836364746093,0.0126724243164062,0.0092887878417969,0.0241851806640625,0.024658203125,0.0004730224609375
test/attack/digital_3/huawei/french-097_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-097_03.jpg,french-097_03,attack,digital_3,huawei,1,66,c6993fb3d97634084c94efd6f0357f02e0d656e90fd75cf00703d3d960005976,848e6725ab9962adcdfc80f6b97d51edef2d0f4799a14700ac6490d4ddd42268,project_train,train/bonafide/huawei/french-097_03.jpg,66.0,1ce51e5124cf967b8205c811bd224dffd5e962c88fa9ec224565d762c4719378,matched_project,0.0007853507995605,0.0039901733398437,0.0032048225402831997,0.0205078125,0.0204620361328125,-4.57763671875e-05
test/attack/digital_3/huawei/french-100_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-100_03.jpg,french-100_03,attack,digital_3,huawei,1,64,8c516874203521ed86137bc77557f33af47e0d050f78835b534baa36b2a1f0de,b1bbc1ffd4f7866fe2527657c2f780ba3f830c747ea4522fd22311d49212496a,project_train,train/bonafide/huawei/french-100_03.jpg,64.0,1697cbc946f42ae0d0e7c46025cff316bcad49762caa8444fde1a8690a039e49,matched_project,0.0004255771636962,0.0068092346191406,0.0063836574554444,0.0243377685546875,0.0246124267578125,0.000274658203125
test/attack/digital_3/huawei/french-114_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-114_03.jpg,french-114_03,attack,digital_3,huawei,1,75,c57a65a7ed7523b087ecb728a51d5b6979b9227a858e8595e49ae3805a50090a,9ac545c0ca9be980a9dd574cedc38bbdc7b86d295cc27ceb579aff94ea95a734,dev_val,train/bonafide/huawei/french-114_03.jpg,75.0,4a8358c4d3d75a4458be625c52b21a3c56ddd3a09d038ec718f3a9ae374654a1,matched_project,0.0008692741394042,0.0045394897460937,0.0036702156066895,0.023773193359375,0.0234375,-0.000335693359375
test/attack/digital_3/huawei/french-118_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-118_03.jpg,french-118_03,attack,digital_3,huawei,1,76,7f0ff8b2a0449c140f5de7f85909699ad0bcd2a33928146bfa9e92c9da5a0c7f,9b96c02acce0421763da656d1c9015768bae3d85b3debcbe7a7b0a07c535a57b,project_train,train/bonafide/huawei/french-118_03.jpg,76.0,bc5cfd0903822b0ade70f530c012a48496fbff91286ec2f71d1c05abcb48ffd8,matched_project,0.0008277893066406,0.0039901733398437,0.0031623840332031,0.0245208740234375,0.0293121337890625,0.004791259765625
test/attack/digital_3/huawei/french-124_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-124_03.jpg,french-124_03,attack,digital_3,huawei,1,87,a4fb656b15827068b273f06e50d89ad20af5234c7e465e6ac6702b3160f8862f,5a8891e0781fcd182fde097226df795d9dd1c38669937f99531b95e7c8187f5a,dev_val,train/bonafide/huawei/french-124_03.jpg,87.0,4ebf83f5f679ae99818bb19bfb10e4bcd42e5872771d6b3084dd58bf1ea6a2d5,matched_project,0.0005645751953125,0.0018634796142578,0.0012989044189453,0.0249176025390625,0.0250091552734375,9.1552734375e-05
test/attack/digital_3/huawei/french-128_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-128_03.jpg,french-128_03,attack,digital_3,huawei,1,89,74dd99afa75bfc35ee530add10b00653c849bdf994ce94450d7d344689aa581b,8145a848a671913e325f5f0c75d0d7424a6369cdb04e45a6fe2dd46a2f3ad85d,dev_val,train/bonafide/huawei/french-128_03.jpg,89.0,57cd4e04c34f87e488e6033ed1fdc3707ac33e926528a523c4ae66e47b6c313b,matched_project,0.0008759498596191,0.00567626953125,0.0048003196716309,0.024139404296875,0.0257110595703125,0.0015716552734375
test/attack/digital_3/huawei/french-135_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-135_03.jpg,french-135_03,attack,digital_3,huawei,1,87,c66926e7751d6594534aa767acc3bde5c2e1fa8605509ffe0e95f61c61c0bca1,e586b4587e60051d928d3ef62cc0408cf238e528460ea011c33c89ebf183e870,project_train,train/bonafide/huawei/french-135_03.jpg,87.0,6bf01e4f8e9aa129effe8ff3c09531a6ea73a69d78f05983ff040a38dda843ab,matched_project,0.0037364959716796,0.0161590576171875,0.0124225616455079,0.0251007080078125,0.033233642578125,0.0081329345703125
test/attack/digital_3/huawei/french-NF-1020.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NF-1020.jpg,french-NF-1020,attack,digital_3,huawei,1,61,5a18d383b4f16811ed4e66bb6156c1d9b60e0b79a596ca7682199b7aae51cf6a,28f3fe8528f3e9f7eeeb02f3cf1167a84a881403e839965fc24787c1b4ec2d73,project_train,train/bonafide/huawei/french-NF-1020.jpg,61.0,e5b63299ffa5d8db740b7f133b5cc42b2ecb1b5432fc368d2566ed19a4028065,matched_project,0.0052108764648437,0.05645751953125,0.0512466430664063,0.0249176025390625,0.0247955322265625,-0.0001220703125
test/attack/digital_3/huawei/french-NF-1047.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NF-1047.jpg,french-NF-1047,attack,digital_3,huawei,1,83,b5973f3d8b771f02152c94812c36ca8f881f80a1fb2ed8651e20da8a3a75b0cf,e9fcc5a5b6e1943b82846898578f9cfc9ffd6abad2c9d4d711778f8de740dcd3,dev_val,train/bonafide/huawei/french-NF-1047.jpg,83.0,daf3f128070c8eae03485fe7296caa6c4ef47dcc8626ed1724a71ae4f7f93878,matched_project,0.023529052734375,0.11456298828125,0.091033935546875,0.02532958984375,0.02593994140625,0.0006103515625
test/attack/digital_3/huawei/french-NF-1056.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NF-1056.jpg,french-NF-1056,attack,digital_3,huawei,1,75,d4a3cba609a84456af6c5ed3d3cd5c59ee16b5c1859aec297ca9dbeed30a2b6a,9e5f57131de96d3c864daae430e9a8db468a06559231f1494827b11cb7142275,project_train,train/bonafide/huawei/french-NF-1056.jpg,75.0,8538928157859b3380e65dc0651c54c3b6fdad8330172be248b8b25d40238224,matched_project,0.0003306865692138,0.0026779174804687,0.0023472309112549,0.0244903564453125,0.0240020751953125,-0.00048828125
test/attack/digital_3/huawei/french-NF-1063.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NF-1063.jpg,french-NF-1063,attack,digital_3,huawei,1,73,403985d5c11daa30f5dd88efdb9ba430eb2a96e68974a2524a0ffb1a5508249b,9da68cfc31516ac0f945d50fbc2c90a8369993f716f39ffcb4b0634893a20f95,project_train,train/bonafide/huawei/french-NF-1063.jpg,73.0,1d60267112f4d1bf0b28c7de9d190b89f8a181a390d8f82abdc904c76749346f,matched_project,0.0014781951904296,0.132080078125,0.1306018829345704,0.024932861328125,0.10699462890625,0.082061767578125
test/attack/digital_3/huawei/french-NF-1082.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NF-1082.jpg,french-NF-1082,attack,digital_3,huawei,1,71,b8888e636a3379c9b761979a588b252e83aeed03ec491e0ee41a2daa3b348d0f,a1666ccc0c100354c6d4730cd1a079048af6d1e04a7ac759953ba96298146be8,dev_val,train/bonafide/huawei/french-NF-1082.jpg,71.0,f17e2f02edc283002ffb192836b7a76cf36110d35690fffa5fd4f4ce97e6b907,matched_project,0.0036849975585937,0.0051078796386718,0.0014228820800781003,0.025634765625,0.0257110595703125,7.62939453125e-05
test/attack/digital_3/huawei/french-NF-1095.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NF-1095.jpg,french-NF-1095,attack,digital_3,huawei,1,56,78c2e4ab65cd400c32955aa601cbb9aef874c4c3e976c35a05213d8176b227b8,56bac911a752d65f6766223d79267168b96b4a487d4a2c24cd1c622a9572d6e8,project_train,train/bonafide/huawei/french-NF-1095.jpg,56.0,964014d1e0bc1d1f36b74e5691663ba5e85eb89c9443067b211643ff7a7cedeb,matched_project,0.0009126663208007,0.0007510185241699,-0.00016164779663080007,0.023193359375,0.0230865478515625,-0.0001068115234375
test/attack/digital_3/huawei/french-NF-1110.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NF-1110.jpg,french-NF-1110,attack,digital_3,huawei,1,55,a95b7020dddf11081a81aadd908bf9b13f407127ab0466dc6dd3c77ae0efd88c,bdb4e3b42514a000bdacc4b0b75b0b761e51816170355f18fafb76c47885963e,project_train,train/bonafide/huawei/french-NF-1110.jpg,55.0,05ef2380d0cca3ddf7c5a887d1589593b1380194695b5da8ffa25fbe67c8b635,matched_project,0.00274658203125,0.0036849975585937,0.0009384155273437001,0.0214080810546875,0.02142333984375,1.52587890625e-05
test/attack/digital_3/huawei/french-NM-1070.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NM-1070.jpg,french-NM-1070,attack,digital_3,huawei,1,57,22fbf7db2ce88382ba611eac847dc546984d70307b18c510a27185d92bffa9a8,99c756b1160f7e8c688b5397eef1e6a4ba7d9e0c8eb0abf1c3e0f1404e867614,project_train,train/bonafide/huawei/french-NM-1070.jpg,57.0,8e7f6d7e4c0188e9a95d3c7a3cfd2c75112a616c863ab277f4ba3a592900c7e6,matched_project,0.0004804134368896,0.0021400451660156,0.001659631729126,0.0238494873046875,0.0243377685546875,0.00048828125
test/attack/digital_3/huawei/french-NM-1104.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/french-NM-1104.jpg,french-NM-1104,attack,digital_3,huawei,1,65,e54a7b360ed0e72eae1ba031cba6f5be7e7034499794adcbba06b6f29041b003,7616f9a31269b06e6bc2fafde4c44ce78f469838d73d476386cb5c3f9d3b5bf6,project_train,train/bonafide/huawei/french-NM-1104.jpg,65.0,fafcecfad2f524d7ec8b7121de067b7ef067826493930403a140210c5a8b67c7,matched_project,0.0010509490966796,0.0018606185913085,0.0008096694946289002,0.024871826171875,0.024444580078125,-0.00042724609375
test/attack/digital_3/huawei/indian-012_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-012_03.jpg,indian-012_03,attack,digital_3,huawei,1,53,e31b9eea01ed29c4361d9f6da85418085bedab4835d9a013165b2bb061181aea,84e527572cbe2f512b664046579e9d74b7593dec11b6f96c9c9f2b3aba6ae0ff,project_train,train/bonafide/huawei/indian-012_03.jpg,53.0,5930a61f7c7a5cee087fc1f313e263f379958349542287ece62da34443b542df,matched_project,0.0024871826171875,0.0055999755859375,0.00311279296875,0.0245361328125,0.0254974365234375,0.0009613037109375
test/attack/digital_3/huawei/indian-014_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-014_03.jpg,indian-014_03,attack,digital_3,huawei,1,66,c427d22679e2880f001041c354457742b82a1add59ad3428b77bc0d1892f35b6,e02913205f1a54a9a2a8ecc8a4cba6641081d06b490008b6d3ea433e5a632035,dev_val,train/bonafide/huawei/indian-014_03.jpg,66.0,7cd08914e08b083ed946baa52653caa45198fd6531f8162dbb12181deb353250,matched_project,0.02117919921875,0.023468017578125,0.002288818359375,0.038238525390625,0.036468505859375,-0.00177001953125
test/attack/digital_3/huawei/indian-021_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-021_03.jpg,indian-021_03,attack,digital_3,huawei,1,57,747e782469d6d5b2b649d8e8cffe0420a4523e24b460c79941e9f9d69c24e3c2,8c200d24d94f652d024c6fd5aba5104eaee29b9b9e9d4614492bb7d02bd2112d,dev_val,train/bonafide/huawei/indian-021_03.jpg,57.0,76c9a410c629099a883058c17d4e81e8366e694d49fccd339daf37b98da0bd6b,matched_project,0.0072479248046875,0.00787353515625,0.0006256103515625,0.0247955322265625,0.025299072265625,0.0005035400390625
test/attack/digital_3/huawei/indian-037_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-037_03.jpg,indian-037_03,attack,digital_3,huawei,1,79,93bc0e848d28447974a0d7befbdfa42dac7ab197eb56b1513126f182bdf45b23,682ab3655ad027be24025d759b58a89c0ae871d3ec54dbcf2d0fcad7958cc817,project_train,train/bonafide/huawei/indian-037_03.jpg,79.0,709a4fd197fad2e875ce8c937e67fd61c266a834cd290dcb46c45742a48be671,matched_project,0.0024013519287109,0.0028285980224609,0.00042724609375,0.0240936279296875,0.0243377685546875,0.000244140625
test/attack/digital_3/huawei/indian-038_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-038_03.jpg,indian-038_03,attack,digital_3,huawei,1,89,46e338f18ce17045d85a32b62de88b75cb2c2436ff98eab6af5f861d3bc244eb,98052791b4b322d9ea0decee4709e2803543fe8b7e79855c25a0d9ccdc361ef3,project_train,train/bonafide/huawei/indian-038_03.jpg,89.0,ef6cf345d7cdbbd334930876a14d5cd2d6890aab482c47389f995f24c1b557c1,matched_project,0.0030517578125,0.0124282836914062,0.0093765258789062,0.025543212890625,0.0260009765625,0.000457763671875
test/attack/digital_3/huawei/indian-094_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-094_03.jpg,indian-094_03,attack,digital_3,huawei,1,60,ec81dd5e4f53195c947c6164f7e20b02766204ed529ce756e82fcaea84ca880b,097b1543c0caf868a202f36105c920ba5ac62be661092ab85b588fbfe4e4d2ae,project_train,train/bonafide/huawei/indian-094_03.jpg,60.0,ff94748c138404ada03474e8db0390fecd480fa85245efe209c5b82e98b32c40,matched_project,0.004913330078125,0.0133743286132812,0.0084609985351562,0.026153564453125,0.0272674560546875,0.0011138916015625
test/attack/digital_3/huawei/indian-108_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-108_03.jpg,indian-108_03,attack,digital_3,huawei,1,65,3e3e2e6061fb625d8e92b885fdca7b7c6d4d8b396d66cf4c9020ceb9e9a8dce8,69f45c3ba197e10562c6f6719cd06114433906f33d8a5df4f9d06ea3de83d34a,project_train,train/bonafide/huawei/indian-108_03.jpg,65.0,92614ebe933cab528f6f7c3398c850eeccd8cad0224384bbaa2cf16907973683,matched_project,0.0022163391113281,0.0027675628662109,0.0005512237548828004,0.0255584716796875,0.0254669189453125,-9.1552734375e-05
test/attack/digital_3/huawei/indian-NF-1006.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-NF-1006.jpg,indian-NF-1006,attack,digital_3,huawei,1,59,ac0f571f6b4157efb4fb435b587a73b568af27d7392f7d0213499546731bb76d,bee2e259de69062fbedc8664d58727c6eb9215edca8c164e29312e47ad4af8b0,project_train,train/bonafide/huawei/indian-NF-1006.jpg,59.0,a0b588e0c142939fc8bcdddecf361a57768fabcc2add438a80a6b553d16a0f1a,matched_project,0.0024929046630859,0.0051383972167968,0.0026454925537109,0.0283050537109375,0.027984619140625,-0.0003204345703125
test/attack/digital_3/huawei/indian-NF-1025.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-NF-1025.jpg,indian-NF-1025,attack,digital_3,huawei,1,89,213e73a0af349ccb2710d70ed783910bcb9ba1c51b792064701e5dc7d4278ff4,e0b98f90a869387f325eb53272d1aec20df18cf6b8e75c107b1879b69e9154fa,project_train,train/bonafide/huawei/indian-NF-1025.jpg,89.0,bc2ec438a906ca2589a5c4b3db6874512ca76ae33f755a8eec18964c9fbbd1ea,matched_project,0.0048866271972656,0.0082321166992187,0.0033454895019531,0.02691650390625,0.02801513671875,0.0010986328125
test/attack/digital_3/huawei/indian-NF-1039.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-NF-1039.jpg,indian-NF-1039,attack,digital_3,huawei,1,68,7e16273bbb7ea2d42e2edeceda76f7a49d1fbc5232ad0a332475cd956db56d30,c3d509032c7dc72a3888dd95f90ad4b0d06befb064f202e83b0cf883043664c4,project_train,train/bonafide/huawei/indian-NF-1039.jpg,68.0,3bd0196177c0d1f81924b369c3e56fb6dc1e009fd18b68418c5b708b1893e427,matched_project,0.0024147033691406,0.0062065124511718,0.0037918090820312006,0.0241241455078125,0.0254974365234375,0.001373291015625
test/attack/digital_3/huawei/indian-NF-1061.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-NF-1061.jpg,indian-NF-1061,attack,digital_3,huawei,1,63,6880cb89a343cc449e91c084a27ae39515cf8a7e8ef2f0af315c5d2b5a0847ef,b376bdd1f31d1330d0014eb27256d638d3df27fa353c126d6c77f29eefb905aa,dev_val,train/bonafide/huawei/indian-NF-1061.jpg,63.0,d7c74e54b998d26fedd89363e1d011122d17b929b010282a0c2d4632b9ad86b7,matched_project,0.108642578125,0.11505126953125,0.00640869140625,0.027801513671875,0.029144287109375,0.0013427734375
test/attack/digital_3/huawei/indian-NF-1075.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-NF-1075.jpg,indian-NF-1075,attack,digital_3,huawei,1,59,16931c0d9987c2b4911784609ed21c4c0ea4a149347773a209e144ac4f14be05,28a715b2c928dc5539861f3b69cbcc7e3ffd78e27ac713121708a6860f46ac2a,project_train,train/bonafide/huawei/indian-NF-1075.jpg,59.0,20353383bb0bd97cae8cca7904b592acafe6e00ba71268e5a755b35cd075b649,matched_project,0.0054588317871093,0.0087432861328125,0.0032844543457031996,0.025543212890625,0.02642822265625,0.000885009765625
test/attack/digital_3/huawei/indian-NF-1096.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/indian-NF-1096.jpg,indian-NF-1096,attack,digital_3,huawei,1,74,47c41a2c02461edd2955a63c1f5a2270feac6b016ed83744dc33bd2ac0e76d4f,ec04eea0ea898fa5bcf80c37a36bd812c202bf9dcc35b5c10b37bc68e5a05bd6,project_train,train/bonafide/huawei/indian-NF-1096.jpg,74.0,4f1c933af1e9b107503c34ca26d73c95d693f083d7da25390c204ed6ac232f9c,matched_project,0.0023689270019531,0.0099334716796875,0.0075645446777344,0.0253753662109375,0.02618408203125,0.0008087158203125
